problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
835A,21,5.0,33.0,34.0,94.0,38.0,128.0,178.07,671.73,7.12,4783.57,265.75,0.2239,3.0,16.0,14.0,0.0,53.53,53.53
835A,22,5.0,33.0,34.0,86.0,38.0,120.0,178.07,629.75,6.52,4102.93,227.94,0.2099,3.0,16.0,14.0,0.0,53.73,53.73
835A,23,5.0,34.0,36.0,97.0,39.0,133.0,184.58,702.96,7.13,5013.75,278.54,0.2343,3.0,17.0,14.0,0.0,52.82,52.82
835A,24,5.0,33.0,34.0,94.0,38.0,128.0,178.07,671.73,7.12,4783.57,265.75,0.2239,3.0,16.0,14.0,0.0,53.53,53.53
835A,25,5.0,34.0,36.0,97.0,39.0,133.0,184.58,702.96,7.13,5013.75,278.54,0.2343,3.0,17.0,14.0,0.0,52.82,52.82
835A,26,5.0,33.0,34.0,86.0,38.0,120.0,178.07,629.75,6.52,4102.93,227.94,0.2099,3.0,16.0,14.0,0.0,53.73,53.73
835A,27,5.0,33.0,34.0,86.0,38.0,120.0,178.07,629.75,6.52,4102.93,227.94,0.2099,3.0,16.0,14.0,0.0,53.73,53.73
835A,28,5.0,33.0,34.0,86.0,38.0,120.0,178.07,629.75,6.52,4102.93,227.94,0.2099,3.0,16.0,14.0,0.0,53.73,53.73
835A,29,5.0,34.0,36.0,97.0,39.0,133.0,184.58,702.96,7.13,5013.75,278.54,0.2343,3.0,17.0,14.0,0.0,52.82,52.82
835A,30,5.0,33.0,34.0,86.0,38.0,120.0,178.07,629.75,6.52,4102.93,227.94,0.2099,3.0,16.0,14.0,0.0,53.73,53.73
835A,31,5.0,33.0,34.0,94.0,38.0,128.0,178.07,671.73,7.12,4783.57,265.75,0.2239,3.0,16.0,14.0,0.0,53.53,53.53
835A,32,5.0,33.0,34.0,94.0,38.0,128.0,178.07,671.73,7.12,4783.57,265.75,0.2239,3.0,16.0,14.0,0.0,53.53,53.53
835E,1,7.0,46.0,230.0,569.0,53.0,799.0,273.74,4576.61,43.29,198137.3,11007.63,1.5255,22.0,121.0,117.0,0.0,25.98,25.98
835E,2,7.0,50.0,190.0,570.0,57.0,760.0,301.84,4433.0,39.9,176876.56,9826.48,1.4777,20.0,111.0,107.0,0.0,27.16,27.16
835E,3,7.0,51.0,190.0,500.0,58.0,690.0,308.95,4042.01,34.31,138696.31,7705.35,1.3473,18.0,102.0,98.0,0.0,28.51,28.51
