problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
733A,19,7.0,58.0,51.0,151.0,65.0,202.0,359.41,1216.52,9.11,11085.0,615.83,0.4055,9.0,24.0,19.0,0.05,60.0,47.08
733A,23,7.0,58.0,59.0,185.0,65.0,244.0,359.41,1469.46,11.16,16404.72,911.37,0.4898,10.0,26.0,21.0,0.0,45.61,45.61
733A,17,7.0,57.0,59.0,185.0,64.0,244.0,352.13,1464.0,11.36,16630.53,923.92,0.488,11.0,28.0,24.0,0.0,44.79,44.79
733A,27,6.0,46.0,50.0,163.0,52.0,213.0,269.59,1214.19,10.63,12907.41,717.08,0.4047,10.0,25.0,21.0,0.0,46.56,46.56
733A,28,7.0,58.0,51.0,145.0,65.0,196.0,359.41,1180.38,8.75,10328.36,573.8,0.3935,9.0,24.0,19.0,0.05,60.09,47.17
733A,25,7.0,58.0,57.0,180.0,65.0,237.0,359.41,1427.3,10.86,15503.44,861.3,0.4758,10.0,25.0,21.0,0.0,46.07,46.07
733A,26,7.0,63.0,57.0,170.0,70.0,227.0,396.22,1391.35,9.44,13140.5,730.03,0.4638,9.0,25.0,20.0,0.05,58.91,46.28
733A,22,7.0,65.0,68.0,213.0,72.0,281.0,411.11,1733.75,11.47,19884.77,1104.71,0.5779,11.0,30.0,25.0,0.0,43.62,43.62
733A,29,7.0,56.0,52.0,155.0,63.0,207.0,344.86,1237.3,9.69,11986.31,665.91,0.4124,11.0,28.0,24.0,0.04,56.94,45.3
733A,20,7.0,61.0,68.0,219.0,68.0,287.0,381.43,1747.1,12.57,21953.34,1219.63,0.5824,12.0,32.0,28.0,0.0,42.85,42.85
733A,30,7.0,56.0,52.0,145.0,63.0,197.0,344.86,1177.52,9.06,10671.31,592.85,0.3925,9.0,24.0,19.0,0.05,60.1,47.18
733A,24,7.0,71.0,62.0,193.0,78.0,255.0,456.28,1602.78,9.51,15248.96,847.16,0.5343,12.0,33.0,28.0,0.07,57.56,42.82
733A,32,7.0,58.0,60.0,185.0,65.0,245.0,359.41,1475.48,11.16,16471.95,915.11,0.4918,10.0,27.0,22.0,0.0,45.24,45.24
733A,31,7.0,54.0,59.0,187.0,61.0,246.0,330.42,1458.96,12.12,17683.15,982.4,0.4863,11.0,28.0,24.0,0.0,44.8,44.8
740B,9,7.0,39.0,53.0,147.0,46.0,200.0,225.78,1104.71,13.19,14573.71,809.65,0.3682,5.0,25.0,23.0,0.0,47.52,47.52
740B,11,6.0,40.0,50.0,178.0,46.0,228.0,228.39,1259.37,13.35,16812.62,934.03,0.4198,5.0,29.0,25.0,0.0,45.72,45.72
740B,2,7.0,40.0,57.0,183.0,47.0,240.0,232.53,1333.1,16.01,21346.28,1185.9,0.4444,5.0,28.0,26.0,0.0,45.88,45.88
740B,4,7.0,42.0,59.0,201.0,49.0,260.0,246.13,1459.82,16.75,24452.06,1358.45,0.4866,5.0,30.0,28.0,0.0,44.95,44.95
740B,13,6.0,40.0,60.0,208.0,46.0,268.0,228.39,1480.31,15.6,23092.91,1282.94,0.4934,5.0,34.0,30.0,0.0,43.72,43.72
740B,6,7.0,45.0,66.0,224.0,52.0,290.0,266.78,1653.13,17.42,28801.15,1600.06,0.551,6.0,34.0,30.0,0.0,43.25,43.25
740B,3,7.0,56.0,67.0,202.0,63.0,269.0,344.86,1607.89,12.62,20299.59,1127.75,0.536,7.0,37.0,30.0,0.09,59.32,42.4
740B,10,7.0,46.0,71.0,246.0,53.0,317.0,273.74,1815.75,18.72,33986.12,1888.12,0.6053,8.0,40.0,38.0,0.0,41.16,41.16
740B,15,7.0,40.0,83.0,239.0,47.0,322.0,232.53,1788.58,20.91,37403.63,2077.98,0.5962,9.0,42.0,40.0,0.0,40.61,40.61
740B,12,6.0,44.0,72.0,281.0,50.0,353.0,255.72,1992.28,19.16,38170.3,2120.57,0.6641,7.0,42.0,38.0,0.0,40.55,40.55
740B,7,8.0,48.0,100.0,316.0,56.0,416.0,292.08,2415.86,26.33,63617.64,3534.31,0.8053,12.0,49.0,47.0,0.0,37.83,37.83
740B,8,10.0,58.0,94.0,331.0,68.0,425.0,372.98,2587.17,28.53,73823.61,4101.31,0.8624,10.0,48.0,46.0,0.0,38.08,38.08
740B,21,6.0,33.0,49.0,143.0,39.0,192.0,181.97,1014.8,13.0,13192.36,732.91,0.3383,5.0,26.0,23.0,0.0,47.41,47.41
740B,22,7.0,40.0,57.0,183.0,47.0,240.0,232.53,1333.1,16.01,21346.28,1185.9,0.4444,5.0,28.0,26.0,0.0,45.88,45.88
740B,5,8.0,52.0,120.0,416.0,60.0,536.0,320.42,3166.09,32.0,101314.99,5628.61,1.0554,13.0,68.0,64.0,0.0,33.77,33.77
740B,19,8.0,51.0,74.0,265.0,59.0,339.0,313.29,1994.22,20.78,41448.41,2302.69,0.6647,8.0,41.0,37.0,0.0,40.64,40.64
740B,20,6.0,43.0,65.0,229.0,49.0,294.0,248.84,1650.72,15.98,26373.21,1465.18,0.5502,6.0,34.0,30.0,0.0,43.26,43.26
740B,27,6.0,39.0,54.0,181.0,45.0,235.0,221.64,1290.59,13.92,17968.92,998.27,0.4302,5.0,30.0,26.0,0.0,45.32,45.32
740B,26,8.0,41.0,58.0,168.0,49.0,226.0,243.66,1268.92,16.39,20797.98,1155.44,0.423,7.0,29.0,27.0,0.0,45.43,45.43
740B,24,7.0,45.0,75.0,260.0,52.0,335.0,266.78,1909.65,20.22,38617.31,2145.41,0.6365,8.0,40.0,38.0,0.0,41.0,41.0
740B,25,7.0,41.0,102.0,293.0,48.0,395.0,239.31,2206.06,25.01,55178.41,3065.47,0.7354,13.0,53.0,50.0,0.0,37.23,37.23
740B,17,7.0,136.0,82.0,526.0,143.0,608.0,983.55,4353.2,13.54,58928.27,3273.79,1.4511,7.0,40.0,32.0,0.14,58.61,38.63
740B,31,7.0,43.0,68.0,222.0,50.0,290.0,252.98,1636.72,18.07,29575.12,1643.06,0.5456,8.0,36.0,34.0,0.0,42.47,42.47
740B,23,8.0,139.0,87.0,592.0,147.0,679.0,1013.53,4888.58,17.04,83281.67,4626.76,1.6295,7.0,40.0,30.0,0.19,61.0,38.28
740B,32,7.0,70.0,71.0,236.0,77.0,307.0,448.7,1923.9,11.8,22702.06,1261.23,0.6413,5.0,37.0,29.0,0.12,61.24,42.12
740B,28,8.0,139.0,103.0,586.0,147.0,689.0,1013.53,4960.57,16.86,83651.7,4647.32,1.6535,9.0,53.0,40.0,0.2,58.48,35.3
740B,16,10.0,220.0,336.0,1352.0,230.0,1688.0,1745.12,13243.19,30.73,406927.03,22607.06,4.4144,9.0,113.0,42.0,0.61,54.36,25.14
740B,1,9.0,267.0,192.0,1629.0,276.0,1821.0,2180.74,14765.62,27.46,405391.01,22521.72,4.9219,14.0,142.0,61.0,0.0,21.97,21.97
740B,14,10.0,219.0,361.0,1501.0,229.0,1862.0,1735.9,14596.6,34.27,500216.73,27789.82,4.8655,12.0,119.0,52.0,0.56,53.16,23.95
740B,29,9.0,196.0,141.0,1063.0,205.0,1204.0,1521.01,9246.09,24.41,225656.59,12536.48,3.082,8.0,65.0,38.0,0.39,59.56,31.61
740B,18,10.0,238.0,328.0,1713.0,248.0,2041.0,1912.19,16234.51,35.99,584237.89,32457.66,5.4115,0.0,135.0,0.0,1.0,50.04,24.05
740B,30,10.0,251.0,283.0,1551.0,261.0,1834.0,2034.08,14723.18,30.9,454893.46,25271.86,4.9077,0.0,115.0,0.0,1.0,51.85,25.86
740D,15,8.0,69.0,80.0,336.0,77.0,416.0,445.49,2606.98,19.48,50779.5,2821.08,0.869,10.0,51.0,44.0,0.0,37.49,37.49
740D,2,8.0,71.0,70.0,364.0,79.0,434.0,460.63,2735.84,20.51,56104.0,3116.89,0.9119,13.0,55.0,42.0,0.0,36.22,36.22
740D,6,9.0,71.0,81.0,346.0,80.0,427.0,465.16,2699.46,21.93,59198.09,3288.78,0.8998,10.0,49.0,41.0,0.0,37.76,37.76
740D,7,9.0,71.0,80.0,348.0,80.0,428.0,465.16,2705.79,22.06,59679.71,3315.54,0.9019,9.0,58.0,47.0,0.0,36.29,36.29
740D,9,9.0,68.0,84.0,346.0,77.0,430.0,442.48,2694.72,22.9,61701.12,3427.84,0.8982,12.0,52.0,44.0,0.0,36.93,36.93
740D,12,9.0,71.0,81.0,342.0,80.0,423.0,465.16,2674.18,21.68,57965.58,3220.31,0.8914,11.0,56.0,47.0,0.0,36.39,36.39
740D,10,9.0,70.0,82.0,337.0,79.0,419.0,457.58,2641.28,21.66,57221.53,3178.97,0.8804,11.0,55.0,47.0,0.0,36.6,36.6
740D,8,9.0,70.0,85.0,359.0,79.0,444.0,457.58,2798.88,23.08,64594.12,3588.56,0.933,11.0,56.0,46.0,0.0,36.25,36.25
740D,5,10.0,68.0,85.0,354.0,78.0,439.0,447.17,2759.29,26.03,71822.74,3990.15,0.9198,12.0,57.0,50.0,0.0,35.99,35.99
740D,4,9.0,71.0,84.0,368.0,80.0,452.0,465.16,2857.51,23.32,66648.44,3702.69,0.9525,13.0,58.0,49.0,0.0,35.59,35.59
740D,13,9.0,72.0,83.0,360.0,81.0,443.0,472.76,2808.55,22.5,63192.45,3510.69,0.9362,12.0,58.0,50.0,0.0,35.77,35.77
740D,16,9.0,72.0,84.0,376.0,81.0,460.0,472.76,2916.33,23.5,68533.78,3807.43,0.9721,12.0,63.0,54.0,0.0,34.87,34.87
740D,3,9.0,74.0,81.0,378.0,83.0,459.0,488.03,2926.14,22.99,67261.75,3736.76,0.9754,11.0,61.0,52.0,0.0,35.3,35.3
740D,1,9.0,73.0,84.0,386.0,82.0,470.0,480.39,2988.05,23.79,71099.2,3949.96,0.996,12.0,65.0,55.0,0.0,34.5,34.5
740D,11,9.0,81.0,88.0,404.0,90.0,492.0,542.06,3193.99,22.44,71687.37,3982.63,1.0647,12.0,66.0,55.0,0.0,34.16,34.16
740D,14,9.0,78.0,89.0,431.0,87.0,520.0,518.79,3350.33,24.87,83307.26,4628.18,1.1168,12.0,70.0,62.0,0.0,33.45,33.45
740D,18,9.0,71.0,81.0,339.0,80.0,420.0,465.16,2655.21,21.49,57049.61,3169.42,0.8851,10.0,54.0,45.0,0.0,36.89,36.89
740D,19,9.0,86.0,84.0,345.0,95.0,429.0,581.19,2818.47,18.05,50879.9,2826.66,0.9395,9.0,48.0,39.0,0.05,50.73,37.96
740D,17,9.0,73.0,85.0,371.0,82.0,456.0,480.39,2899.04,22.87,66300.73,3683.37,0.9663,12.0,64.0,53.0,0.0,34.74,34.74
740D,20,9.0,71.0,83.0,360.0,80.0,443.0,465.16,2800.61,22.82,63901.34,3550.07,0.9335,12.0,61.0,52.0,0.0,35.3,35.3
740D,30,9.0,70.0,79.0,338.0,79.0,417.0,457.58,2628.68,21.73,57117.39,3173.19,0.8762,10.0,51.0,43.0,0.0,37.46,37.46
740D,21,9.0,71.0,81.0,334.0,80.0,415.0,465.16,2623.6,21.17,55539.03,3085.5,0.8745,9.0,54.0,47.0,0.0,37.06,37.06
740D,26,8.0,68.0,75.0,325.0,76.0,400.0,437.95,2499.17,19.12,47778.27,2654.35,0.8331,10.0,54.0,46.0,0.0,37.07,37.07
740D,22,8.0,68.0,76.0,336.0,76.0,412.0,437.95,2574.15,19.76,50877.24,2826.51,0.858,10.0,52.0,44.0,0.0,37.34,37.34
740D,24,9.0,71.0,83.0,345.0,80.0,428.0,465.16,2705.79,21.87,59165.23,3286.96,0.9019,11.0,54.0,47.0,0.0,36.7,36.7
740D,27,9.0,71.0,81.0,334.0,80.0,415.0,465.16,2623.6,21.17,55539.03,3085.5,0.8745,10.0,53.0,45.0,0.0,37.1,37.1
740D,23,9.0,72.0,79.0,333.0,81.0,412.0,472.76,2612.02,20.81,54362.63,3020.15,0.8707,11.0,55.0,47.0,0.0,36.63,36.63
740D,25,9.0,79.0,79.0,359.0,88.0,438.0,526.53,2829.23,20.45,57855.98,3214.22,0.9431,9.0,59.0,47.0,0.0,35.99,35.99
740D,29,9.0,70.0,88.0,358.0,79.0,446.0,457.58,2811.49,23.01,64704.35,3594.69,0.9372,12.0,58.0,50.0,0.0,35.77,35.77
740D,31,9.0,72.0,86.0,367.0,81.0,453.0,472.76,2871.95,22.94,65875.4,3659.74,0.9573,12.0,58.0,50.0,0.0,35.7,35.7
740D,28,9.0,71.0,90.0,404.0,80.0,494.0,465.16,3123.03,25.61,79967.23,4442.62,1.041,13.0,64.0,57.0,0.0,34.38,34.38
740D,32,8.0,69.0,88.0,359.0,77.0,447.0,445.49,2801.25,20.81,58298.55,3238.81,0.9338,12.0,58.0,50.0,0.0,35.78,35.78
742C,12,11.0,48.0,56.0,198.0,59.0,254.0,306.13,1494.19,22.69,33899.47,1883.3,0.4981,9.0,38.0,36.0,0.0,42.1,42.1
742C,1,11.0,49.0,59.0,226.0,60.0,285.0,313.17,1683.46,25.37,42705.01,2372.5,0.5612,13.0,45.0,40.0,0.0,39.6,39.6
742C,7,10.0,50.0,57.0,233.0,60.0,290.0,315.41,1713.0,23.3,39912.86,2217.38,0.571,11.0,44.0,42.0,0.0,40.03,40.03
742C,13,11.0,49.0,62.0,246.0,60.0,308.0,313.17,1819.32,27.61,50235.57,2790.87,0.6064,14.0,45.0,40.0,0.0,39.23,39.23
742C,8,9.0,47.0,68.0,233.0,56.0,301.0,289.6,1748.01,22.31,38995.59,2166.42,0.5827,10.0,52.0,46.0,0.0,38.52,38.52
742C,5,9.0,57.0,67.0,266.0,66.0,333.0,361.0,2012.78,21.0,42268.45,2348.25,0.6709,13.0,53.0,47.0,0.0,37.5,37.5
742C,10,11.0,55.0,62.0,271.0,66.0,333.0,356.03,2012.78,27.1,54546.43,3030.36,0.6709,13.0,52.0,46.0,0.0,37.69,37.69
742C,14,8.0,55.0,73.0,301.0,63.0,374.0,341.97,2235.5,21.89,48937.19,2718.73,0.7452,13.0,54.0,52.0,0.0,37.01,37.01
742C,2,9.0,63.0,71.0,273.0,72.0,344.0,405.1,2122.45,19.5,41387.86,2299.33,0.7075,12.0,55.0,50.0,0.0,37.13,37.13
742C,6,9.0,53.0,68.0,288.0,62.0,356.0,332.11,2119.69,24.45,51832.51,2879.58,0.7066,14.0,58.0,53.0,0.0,36.36,36.36
742C,15,9.0,57.0,77.0,310.0,66.0,387.0,361.0,2339.18,24.47,57248.37,3180.46,0.7797,11.0,58.0,51.0,0.0,36.46,36.46
742C,16,9.0,56.0,71.0,312.0,65.0,383.0,353.74,2306.57,25.07,57828.93,3212.72,0.7689,15.0,61.0,55.0,0.0,35.49,35.49
742C,3,11.0,59.0,99.0,396.0,70.0,495.0,385.13,3034.0,36.92,112000.7,6222.26,1.0113,20.0,88.0,80.0,0.0,30.51,30.51
742C,4,11.0,68.0,104.0,496.0,79.0,600.0,452.0,3782.27,40.12,151735.71,8429.76,1.2608,21.0,84.0,80.0,0.0,30.15,30.15
742C,18,11.0,51.0,59.0,250.0,62.0,309.0,327.35,1839.85,26.96,49603.71,2755.76,0.6133,14.0,51.0,45.0,0.0,38.01,38.01
742C,11,9.0,63.0,112.0,516.0,72.0,628.0,405.1,3874.71,36.86,142810.85,7933.94,1.2916,26.0,100.0,94.0,0.0,27.75,27.75
742C,19,9.0,50.0,64.0,246.0,59.0,310.0,310.72,1823.62,22.14,40374.93,2243.05,0.6079,10.0,51.0,46.0,0.0,38.57,38.57
742C,24,11.0,56.0,60.0,207.0,67.0,267.0,363.27,1619.65,20.33,32927.98,1829.33,0.5399,9.0,37.0,35.0,0.0,42.11,42.11
742C,21,9.0,55.0,75.0,307.0,64.0,382.0,346.5,2292.0,25.12,57570.87,3198.38,0.764,12.0,46.0,40.0,0.0,38.59,38.59
742C,26,9.0,47.0,62.0,253.0,56.0,315.0,289.6,1829.32,24.22,44312.28,2461.79,0.6098,12.0,54.0,49.0,0.0,37.75,37.75
742C,23,10.0,59.0,59.0,308.0,69.0,367.0,380.3,2241.83,26.1,58515.52,3250.86,0.7473,11.0,54.0,49.0,0.0,37.27,37.27
742C,27,11.0,53.0,71.0,290.0,64.0,361.0,341.63,2166.0,30.09,65184.34,3621.35,0.722,14.0,54.0,52.0,0.0,36.97,36.97
742C,9,11.0,122.0,156.0,618.0,133.0,774.0,883.6,5460.79,27.86,152141.15,8452.29,1.8203,23.0,98.0,88.0,0.08,43.59,27.3
742C,29,11.0,51.0,60.0,202.0,62.0,262.0,327.35,1560.0,21.78,33983.52,1887.97,0.52,9.0,37.0,35.0,0.0,42.22,42.22
742C,20,12.0,64.0,109.0,427.0,76.0,536.0,427.02,3348.89,40.03,134060.22,7447.79,1.1163,22.0,66.0,61.0,0.0,32.67,32.67
742C,17,12.0,65.0,106.0,442.0,77.0,548.0,434.47,3434.2,40.8,140115.32,7784.18,1.1447,20.0,91.0,81.0,0.0,29.82,29.82
742C,22,12.0,76.0,90.0,426.0,88.0,516.0,517.86,3333.07,33.63,112096.3,6227.57,1.111,17.0,67.0,60.0,0.03,43.72,33.21
742C,28,10.0,60.0,79.0,352.0,70.0,431.0,387.63,2641.72,29.33,77490.48,4305.03,0.8806,18.0,69.0,65.0,0.0,33.51,33.51
742C,25,10.0,56.0,103.0,378.0,66.0,481.0,358.43,2907.35,33.75,98123.18,5451.29,0.9691,20.0,83.0,81.0,0.0,31.2,31.2
742C,32,9.0,47.0,64.0,256.0,56.0,320.0,289.6,1858.35,24.51,45549.43,2530.52,0.6195,12.0,56.0,51.0,0.0,37.36,37.36
742C,30,11.0,56.0,84.0,366.0,67.0,450.0,363.27,2729.74,35.95,98124.41,5451.36,0.9099,17.0,62.0,58.0,0.0,34.55,34.55
742C,31,10.0,64.0,105.0,462.0,74.0,567.0,417.22,3520.76,36.09,127077.43,7059.86,1.1736,21.0,82.0,75.0,0.0,30.59,30.59
742B,6,6.0,34.0,28.0,78.0,40.0,106.0,188.48,564.12,6.88,3882.5,215.69,0.188,2.0,17.0,15.0,0.0,53.62,53.62
742B,15,6.0,34.0,29.0,87.0,40.0,116.0,188.48,617.34,7.68,4739.02,263.28,0.2058,2.0,16.0,14.0,0.0,53.93,53.93
742B,3,5.0,31.0,27.0,79.0,36.0,106.0,165.19,548.01,6.37,3491.37,193.96,0.1827,2.0,18.0,15.0,0.0,53.17,53.17
742B,14,6.0,35.0,30.0,91.0,41.0,121.0,195.03,648.26,7.8,5056.46,280.91,0.2161,2.0,17.0,15.0,0.0,53.2,53.2
742B,16,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,5,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,12,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,2,7.0,39.0,32.0,104.0,46.0,136.0,225.78,751.2,9.33,7011.24,389.51,0.2504,2.0,19.0,17.0,0.0,51.7,51.7
742B,4,6.0,37.0,29.0,92.0,43.0,121.0,208.26,656.58,7.46,4897.72,272.1,0.2189,2.0,20.0,17.0,0.0,51.62,51.62
742B,1,7.0,40.0,30.0,95.0,47.0,125.0,232.53,694.32,8.31,5771.56,320.64,0.2314,2.0,19.0,17.0,0.0,51.94,51.94
742B,8,7.0,39.0,31.0,100.0,46.0,131.0,225.78,723.59,8.97,6493.73,360.76,0.2412,2.0,18.0,16.0,0.0,52.33,52.33
742B,10,7.0,40.0,30.0,94.0,47.0,124.0,232.53,688.77,8.22,5665.13,314.73,0.2296,2.0,19.0,17.0,0.0,51.96,51.96
742B,11,5.0,30.0,26.0,74.0,35.0,100.0,158.82,512.93,6.17,3163.06,175.73,0.171,2.0,17.0,14.0,0.0,53.91,53.91
742B,13,7.0,41.0,32.0,107.0,48.0,139.0,239.31,776.31,9.13,7090.93,393.94,0.2588,2.0,19.0,17.0,0.0,51.6,51.6
742B,9,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,7,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,18,6.0,34.0,28.0,78.0,40.0,106.0,188.48,564.12,6.88,3882.5,215.69,0.188,2.0,17.0,15.0,0.0,53.62,53.62
742B,17,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,19,7.0,37.0,29.0,87.0,44.0,116.0,212.4,633.29,8.23,5211.84,289.55,0.2111,2.0,18.0,16.0,0.0,52.73,52.73
742B,24,5.0,30.0,26.0,75.0,35.0,101.0,158.82,518.06,6.25,3237.86,179.88,0.1727,2.0,17.0,14.0,0.0,53.88,53.88
742B,21,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,22,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,23,7.0,40.0,30.0,94.0,47.0,124.0,232.53,688.77,8.22,5665.13,314.73,0.2296,2.0,19.0,17.0,0.0,51.96,51.96
742B,31,5.0,31.0,27.0,78.0,36.0,105.0,165.19,542.84,6.29,3414.65,189.7,0.1809,2.0,18.0,15.0,0.0,53.2,53.2
742B,29,7.0,39.0,29.0,90.0,46.0,119.0,225.78,657.3,8.08,5308.99,294.94,0.2191,2.0,18.0,16.0,0.0,52.62,52.62
742B,32,6.0,33.0,27.0,74.0,39.0,101.0,181.97,533.83,6.73,3591.19,199.51,0.1779,2.0,16.0,14.0,0.0,54.37,54.37
742B,26,6.0,38.0,29.0,95.0,44.0,124.0,214.93,676.97,7.5,5077.27,282.07,0.2257,2.0,20.0,17.0,0.0,51.53,51.53
742B,25,7.0,40.0,30.0,94.0,47.0,124.0,232.53,688.77,8.22,5665.13,314.73,0.2296,2.0,19.0,17.0,0.0,51.96,51.96
742B,30,7.0,39.0,30.0,91.0,46.0,121.0,225.78,668.35,8.17,5458.2,303.23,0.2228,2.0,19.0,17.0,0.0,52.06,52.06
742B,28,7.0,39.0,31.0,100.0,46.0,131.0,225.78,723.59,8.97,6493.73,360.76,0.2412,2.0,18.0,16.0,0.0,52.33,52.33
742B,27,7.0,40.0,30.0,94.0,47.0,124.0,232.53,688.77,8.22,5665.13,314.73,0.2296,2.0,19.0,17.0,0.0,51.96,51.96
742B,20,7.0,38.0,29.0,87.0,45.0,116.0,219.07,637.05,8.01,5104.82,283.6,0.2124,2.0,18.0,16.0,0.0,52.71,52.71
743C,5,6.0,21.0,22.0,49.0,27.0,71.0,107.75,337.6,7.0,2363.18,131.29,0.1125,2.0,12.0,10.0,0.0,58.49,58.49
743C,11,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,4,6.0,22.0,26.0,51.0,28.0,77.0,113.62,370.17,6.95,2574.34,143.02,0.1234,2.0,12.0,10.0,0.0,58.21,58.21
743C,9,7.0,22.0,26.0,51.0,29.0,77.0,117.76,374.06,8.11,3035.02,168.61,0.1247,3.0,12.0,10.0,0.0,58.04,58.04
743C,7,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,2,8.0,26.0,29.0,54.0,34.0,83.0,146.21,422.26,8.31,3508.0,194.89,0.1408,3.0,12.0,10.0,0.0,57.67,57.67
743C,13,7.0,23.0,30.0,53.0,30.0,83.0,123.69,407.27,8.07,3284.74,182.49,0.1358,3.0,12.0,10.0,0.0,57.78,57.78
743C,3,7.0,24.0,30.0,53.0,31.0,83.0,129.69,411.2,7.73,3178.22,176.57,0.1371,3.0,12.0,10.0,0.0,57.75,57.75
743C,12,7.0,23.0,30.0,53.0,30.0,83.0,123.69,407.27,8.07,3284.74,182.49,0.1358,3.0,12.0,10.0,0.0,57.78,57.78
743C,8,6.0,26.0,24.0,57.0,32.0,81.0,137.72,405.0,6.58,2663.65,147.98,0.135,2.0,13.0,11.0,0.0,57.17,57.17
743C,6,7.0,24.0,30.0,53.0,31.0,83.0,129.69,411.2,7.73,3178.22,176.57,0.1371,3.0,12.0,10.0,0.0,57.75,57.75
743C,14,6.0,24.0,25.0,61.0,30.0,86.0,125.55,421.99,7.62,3217.69,178.76,0.1407,2.0,15.0,13.0,0.0,55.69,55.69
743C,16,9.0,25.0,50.0,84.0,34.0,134.0,144.63,681.72,15.12,10307.61,572.64,0.2272,4.0,17.0,15.0,0.0,52.78,52.78
743C,1,8.0,22.0,40.0,54.0,30.0,94.0,122.11,461.25,9.82,4528.61,251.59,0.1537,3.0,11.0,10.0,0.0,58.23,58.23
743C,10,9.0,28.0,53.0,87.0,37.0,140.0,163.14,729.32,13.98,10197.5,566.53,0.2431,4.0,17.0,15.0,0.0,52.57,52.57
743C,28,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,19,6.0,21.0,22.0,49.0,27.0,71.0,107.75,337.6,7.0,2363.18,131.29,0.1125,2.0,12.0,10.0,0.0,58.49,58.49
743C,26,7.0,26.0,29.0,54.0,33.0,83.0,141.86,418.68,7.27,3043.52,169.08,0.1396,2.0,12.0,10.0,0.0,57.83,57.83
743C,15,7.0,49.0,87.0,183.0,56.0,270.0,294.77,1567.99,13.07,20495.81,1138.66,0.5227,2.0,20.0,10.0,0.44,77.6,48.98
743C,22,8.0,21.0,32.0,50.0,29.0,82.0,116.24,398.35,9.52,3793.85,210.77,0.1328,3.0,11.0,10.0,0.0,58.67,58.67
743C,24,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,20,7.0,24.0,30.0,53.0,31.0,83.0,129.69,411.2,7.73,3178.22,176.57,0.1371,3.0,12.0,10.0,0.0,57.75,57.75
743C,23,7.0,26.0,29.0,54.0,33.0,83.0,141.86,418.68,7.27,3043.52,169.08,0.1396,2.0,12.0,10.0,0.0,57.83,57.83
743C,21,8.0,27.0,33.0,56.0,35.0,89.0,152.38,456.51,8.3,3787.31,210.41,0.1522,3.0,12.0,10.0,0.0,57.43,57.43
743C,18,6.0,23.0,26.0,51.0,29.0,77.0,119.55,374.06,6.65,2488.34,138.24,0.1247,2.0,12.0,10.0,0.0,58.17,58.17
743C,30,6.0,22.0,22.0,49.0,28.0,71.0,113.62,341.32,6.68,2280.65,126.7,0.1138,2.0,12.0,10.0,0.0,58.45,58.45
743C,29,7.0,23.0,30.0,53.0,30.0,83.0,123.69,407.27,8.07,3284.74,182.49,0.1358,3.0,12.0,10.0,0.0,57.78,57.78
743C,31,7.0,26.0,29.0,54.0,33.0,83.0,141.86,418.68,7.27,3043.52,169.08,0.1396,2.0,12.0,10.0,0.0,57.83,57.83
743C,25,9.0,28.0,53.0,87.0,37.0,140.0,163.14,729.32,13.98,10197.5,566.53,0.2431,4.0,17.0,15.0,0.0,52.57,52.57
743C,17,9.0,25.0,50.0,84.0,34.0,134.0,144.63,681.72,15.12,10307.61,572.64,0.2272,4.0,17.0,15.0,0.0,52.78,52.78
743C,27,7.0,26.0,44.0,93.0,33.0,137.0,141.86,691.08,12.52,8651.81,480.66,0.2304,3.0,21.0,19.0,0.0,50.87,50.87
