problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
266B,pass@5,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@6,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,12.0,12.0,0.0,61.23,61.9
266B,pass@7,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,7.14,75.14,75.14
266B,pass@8,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,13.0,13.0,0.0,60.47,61.14
266B,pass@9,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@10,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@11,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@12,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,13.0,13.0,0.0,60.47,61.14
266B,pass@13,5.0,15.0,11.0,22.0,20.0,33.0,70.21,142.62,3.67,522.95,29.05,0.0475,5.0,14.0,15.0,0.0,58.59,58.59
266B,pass@14,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@15,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@16,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,12.0,12.0,0.0,61.23,61.9
266B,pass@17,4.0,15.0,12.0,25.0,19.0,37.0,66.6,157.17,3.33,523.91,29.11,0.0524,0.0,14.0,14.0,0.0,58.81,59.62
266B,pass@18,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,11.0,11.0,0.0,62.05,62.72
266B,pass@19,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@20,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,13.0,13.0,0.0,60.47,61.14
266B,pass@21,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,15.0,15.0,0.0,59.11,59.11
266B,pass@22,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@23,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@24,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@25,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@26,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@27,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,0.0,59.77,59.77
266B,pass@28,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,7.14,75.14,75.14
266B,pass@29,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,12.0,12.0,0.0,61.23,61.9
266B,pass@30,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,15.0,15.0,0.0,59.11,59.11
266B,pass@31,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,14.0,14.0,42.86,88.34,88.34
266B,pass@32,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,5.0,15.0,15.0,6.67,74.02,74.02
268A,pass@1,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,6.0,15.0,15.0,6.67,78.42,78.42
268A,pass@2,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,15.0,15.0,0.0,63.52,64.32
268A,pass@3,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@4,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,13.0,13.0,0.0,64.87,65.68
268A,pass@5,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@6,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@7,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,14.0,14.0,14.29,84.63,85.44
268A,pass@8,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,18.18,87.64,88.45
268A,pass@9,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,6.0,13.0,13.0,0.0,63.45,63.45
268A,pass@10,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@11,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,6.0,13.0,13.0,0.0,63.45,63.45
268A,pass@12,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,15.0,15.0,0.0,63.52,64.32
268A,pass@13,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@14,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,15.0,15.0,0.0,63.35,64.15
268A,pass@15,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,8.33,81.93,82.73
268A,pass@16,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,6.0,13.0,13.0,0.0,63.45,63.45
268A,pass@17,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@18,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,6.0,13.0,13.0,23.08,87.99,87.99
268A,pass@19,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,6.0,17.0,17.0,29.41,88.7,88.7
268A,pass@20,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,13.0,13.0,0.0,64.87,65.68
268A,pass@21,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@22,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@23,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,6.0,13.0,13.0,0.0,63.45,63.45
268A,pass@24,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,13.0,13.0,0.0,64.87,65.68
268A,pass@25,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,15.0,15.0,0.0,63.52,64.32
268A,pass@26,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@27,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,12.0,12.0,16.67,87.35,88.16
268A,pass@28,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@29,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,14.0,14.0,0.0,64.0,64.81
268A,pass@30,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@31,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,16.0,16.0,0.0,62.9,63.71
268A,pass@32,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
269B,pass@1,11.0,75.0,83.0,164.0,86.0,247.0,505.22,1587.29,12.03,19089.78,1060.54,0.5291,42.0,87.0,87.0,31.03,56.78,56.37
269B,pass@2,6.0,28.0,29.0,57.0,34.0,86.0,150.12,437.52,6.11,2672.01,148.44,0.1458,19.0,40.0,41.0,32.5,71.09,70.82
269B,pass@3,8.0,38.0,36.0,68.0,46.0,104.0,223.42,574.45,7.16,4111.86,228.44,0.1915,13.0,50.0,51.0,30.0,68.32,68.19
269B,pass@4,11.0,103.0,117.0,231.0,114.0,348.0,726.76,2377.85,12.33,29330.61,1629.48,0.7926,55.0,140.0,142.0,33.57,48.6,49.27
269B,pass@5,12.0,149.0,140.0,279.0,161.0,419.0,1118.68,3071.65,11.23,34509.73,1917.21,1.0239,63.0,149.0,150.0,50.34,47.65,48.73
269B,pass@6,8.0,66.0,73.0,141.0,74.0,214.0,422.93,1328.82,8.55,11355.4,630.86,0.4429,37.0,96.0,98.0,34.38,57.12,57.12
269B,pass@7,4.0,11.0,16.0,32.0,15.0,48.0,46.05,187.53,5.82,1091.09,60.62,0.0625,5.0,18.0,18.0,16.67,77.65,77.92
269B,pass@8,4.0,12.0,18.0,35.0,16.0,53.0,51.02,212.0,5.83,1236.67,68.7,0.0707,8.0,23.0,24.0,56.52,81.76,81.76
269B,pass@9,5.0,15.0,11.0,22.0,20.0,33.0,70.21,142.62,3.67,522.95,29.05,0.0475,7.0,34.0,36.0,29.41,76.26,76.39
269B,pass@10,8.0,26.0,23.0,44.0,34.0,67.0,146.21,340.86,6.77,2307.36,128.19,0.1136,15.0,30.0,31.0,53.33,77.04,76.91
269B,pass@11,4.0,18.0,35.0,70.0,22.0,105.0,83.06,468.24,7.78,3641.87,202.33,0.1561,19.0,50.0,50.0,36.0,69.24,69.37
269B,pass@12,4.0,12.0,14.0,28.0,16.0,42.0,51.02,168.0,4.67,784.0,43.56,0.056,7.0,19.0,19.0,21.05,79.24,79.38
269B,pass@13,6.0,16.0,18.0,36.0,22.0,54.0,79.51,240.81,6.75,1625.46,90.3,0.0803,8.0,16.0,16.0,25.0,81.0,81.14
269B,pass@14,8.0,90.0,100.0,192.0,98.0,292.0,608.27,1931.5,8.53,16482.09,915.67,0.6438,39.0,116.0,117.0,40.52,54.01,54.95
269B,pass@15,13.0,47.0,50.0,97.0,60.0,147.0,309.17,868.31,13.41,11648.33,647.13,0.2894,33.0,67.0,69.0,37.31,63.17,62.76
269B,pass@16,6.0,16.0,20.0,39.0,22.0,59.0,79.51,263.11,7.31,1923.97,106.89,0.0877,9.0,26.0,27.0,26.92,76.34,76.34
269B,pass@17,9.0,61.0,100.0,200.0,70.0,300.0,390.3,1838.78,14.75,27129.61,1507.2,0.6129,29.0,83.0,84.0,56.63,59.29,60.5
269B,pass@18,11.0,34.0,47.0,90.0,45.0,137.0,211.03,752.38,14.56,10953.82,608.55,0.2508,27.0,46.0,47.0,23.91,66.96,64.56
269B,pass@19,5.0,30.0,27.0,52.0,35.0,79.0,158.82,405.21,4.33,1755.92,97.55,0.1351,10.0,50.0,50.0,20.0,66.72,66.72
269B,pass@20,8.0,64.0,78.0,153.0,72.0,231.0,408.0,1425.25,9.56,13628.98,757.17,0.4751,45.0,76.0,74.0,40.79,59.71,59.44
269B,pass@21,4.0,7.0,12.0,24.0,11.0,36.0,27.65,124.54,6.86,853.99,47.44,0.0415,7.0,21.0,22.0,47.62,83.92,84.05
269B,pass@22,9.0,66.0,58.0,116.0,75.0,174.0,427.46,1083.81,7.91,8571.99,476.22,0.3613,31.0,76.0,77.0,35.53,61.3,61.03
269B,pass@23,4.0,32.0,38.0,76.0,36.0,114.0,168.0,589.37,4.75,2799.51,155.53,0.1965,20.0,49.0,49.0,51.02,70.3,70.16
269B,pass@24,4.0,9.0,14.0,28.0,13.0,42.0,36.53,155.42,6.22,967.05,53.72,0.0518,11.0,22.0,23.0,40.91,81.97,81.83
269B,pass@25,14.0,71.0,78.0,155.0,85.0,233.0,489.94,1493.39,15.28,22821.49,1267.86,0.4978,38.0,95.0,95.0,23.16,53.81,54.08
269B,pass@26,9.0,38.0,40.0,80.0,47.0,120.0,227.95,666.55,9.47,6314.69,350.82,0.2222,25.0,34.0,34.0,44.12,72.28,72.15
269B,pass@27,10.0,27.0,25.0,50.0,37.0,75.0,161.6,390.71,9.26,3617.68,200.98,0.1302,15.0,37.0,38.0,37.84,73.47,73.34
269B,pass@28,8.0,37.0,45.0,88.0,45.0,133.0,216.75,730.42,9.51,6948.83,386.05,0.2435,19.0,49.0,50.0,42.86,69.17,68.9
269B,pass@29,7.0,21.0,19.0,36.0,28.0,55.0,111.89,264.4,6.0,1586.43,88.13,0.0881,11.0,31.0,32.0,32.26,75.73,75.73
269B,pass@30,5.0,22.0,23.0,46.0,27.0,69.0,109.72,328.09,5.23,1715.0,95.28,0.1094,12.0,29.0,29.0,44.83,77.62,77.62
269B,pass@31,13.0,97.0,117.0,231.0,110.0,348.0,688.3,2359.91,15.48,36530.0,2029.44,0.7866,57.0,140.0,140.0,35.0,50.09,49.42
269B,pass@32,11.0,53.0,51.0,102.0,64.0,153.0,341.63,918.0,10.58,9716.94,539.83,0.306,27.0,64.0,65.0,26.56,61.83,61.7
27E,pass@1,13.0,59.0,53.0,106.0,72.0,159.0,395.18,981.02,11.68,11456.3,636.46,0.327,24.0,68.0,68.0,19.12,59.0,58.86
27E,pass@2,7.0,26.0,18.0,36.0,33.0,54.0,141.86,272.4,4.85,1320.08,73.34,0.0908,9.0,44.0,46.0,11.36,64.54,64.27
27E,pass@3,12.0,48.0,42.0,84.0,60.0,126.0,311.1,744.27,10.5,7814.82,434.16,0.2481,18.0,62.0,61.0,16.13,60.41,60.15
27E,pass@4,10.0,25.0,26.0,51.0,35.0,77.0,149.32,394.95,10.2,4028.54,223.81,0.1317,15.0,39.0,39.0,5.13,58.59,58.32
27E,pass@5,13.0,57.0,56.0,112.0,70.0,168.0,380.58,1029.72,12.77,13151.51,730.64,0.3432,37.0,67.0,67.0,8.96,51.49,51.09
27E,pass@6,12.0,53.0,44.0,89.0,65.0,133.0,346.6,800.97,10.08,8070.2,448.34,0.267,18.0,86.0,86.0,18.6,58.11,57.84
27E,pass@7,7.0,14.0,13.0,26.0,21.0,39.0,72.95,171.3,6.5,1113.45,61.86,0.0571,10.0,28.0,28.0,0.0,51.71,51.45
27E,pass@8,10.0,49.0,51.0,102.0,59.0,153.0,308.34,900.04,10.41,9367.81,520.43,0.3,28.0,49.0,49.0,22.45,63.26,62.99
27E,pass@9,14.0,91.0,98.0,196.0,105.0,294.0,645.51,1973.99,15.08,29761.67,1653.43,0.658,39.0,104.0,106.0,23.08,52.03,52.03
27E,pass@10,7.0,39.0,38.0,76.0,46.0,114.0,225.78,629.69,6.82,4294.78,238.6,0.2099,17.0,40.0,40.0,5.0,56.37,56.23
27E,pass@11,14.0,96.0,99.0,199.0,110.0,298.0,685.46,2020.85,14.51,29323.31,1629.07,0.6736,39.0,121.0,129.0,18.18,48.17,48.17
27E,pass@12,12.0,74.0,62.0,126.0,86.0,188.0,502.52,1208.14,10.22,12342.6,685.7,0.4027,23.0,99.0,99.0,18.18,54.8,54.39
27E,pass@13,5.0,13.0,12.0,24.0,18.0,36.0,59.72,150.12,4.62,692.85,38.49,0.05,8.0,22.0,22.0,13.64,74.79,74.65
27E,pass@14,10.0,89.0,83.0,176.0,99.0,259.0,609.56,1717.0,9.89,16977.11,943.17,0.5723,34.0,42.0,42.0,19.05,60.48,60.35
27E,pass@15,6.0,13.0,13.0,26.0,19.0,39.0,63.62,165.67,6.0,994.02,55.22,0.0552,9.0,23.0,25.0,13.04,72.79,72.65
27E,pass@16,10.0,36.0,39.0,77.0,46.0,116.0,219.34,640.73,10.69,6852.29,380.68,0.2136,24.0,68.0,68.0,16.18,58.92,58.79
27E,pass@17,9.0,27.0,28.0,56.0,36.0,84.0,156.91,434.27,9.33,4053.22,225.18,0.1448,21.0,50.0,50.0,8.0,58.09,57.82
27E,pass@18,9.0,37.0,33.0,66.0,46.0,99.0,221.28,546.83,8.03,4389.44,243.86,0.1823,16.0,31.0,31.0,41.94,74.62,74.62
27E,pass@19,7.0,24.0,25.0,50.0,31.0,75.0,129.69,371.56,7.29,2709.33,150.52,0.1239,17.0,45.0,46.0,17.78,66.27,65.86
27E,pass@20,5.0,18.0,14.0,28.0,23.0,42.0,86.67,189.99,3.89,738.85,41.05,0.0633,5.0,35.0,35.0,22.86,74.15,74.15
27E,pass@21,6.0,12.0,10.0,20.0,18.0,30.0,58.53,125.1,5.0,625.49,34.75,0.0417,8.0,23.0,23.0,0.0,54.67,54.53
27E,pass@22,9.0,33.0,31.0,61.0,42.0,92.0,194.99,496.09,8.32,4126.59,229.26,0.1654,28.0,53.0,53.0,13.21,59.88,59.74
27E,pass@23,6.0,13.0,11.0,22.0,19.0,33.0,63.62,140.18,5.08,711.69,39.54,0.0467,8.0,21.0,21.0,0.0,55.32,55.05
27E,pass@24,6.0,17.0,11.0,22.0,23.0,33.0,85.0,149.28,3.88,579.55,32.2,0.0498,14.0,41.0,42.0,12.2,67.11,66.84
27E,pass@25,7.0,25.0,19.0,39.0,32.0,58.0,135.75,290.0,5.46,1583.4,87.97,0.0967,7.0,39.0,39.0,23.08,71.64,71.64
27E,pass@26,9.0,36.0,34.0,68.0,45.0,102.0,214.65,560.17,8.5,4761.44,264.52,0.1867,24.0,48.0,48.0,10.42,59.25,58.98
27E,pass@27,15.0,97.0,93.0,187.0,112.0,280.0,698.79,1906.06,14.46,27559.26,1531.07,0.6354,18.0,149.0,145.0,30.2,54.42,54.02
27E,pass@28,4.0,13.0,9.0,18.0,17.0,27.0,56.11,110.36,2.77,305.62,16.98,0.0368,7.0,18.0,18.0,0.0,57.51,57.37
27E,pass@29,9.0,39.0,29.0,58.0,48.0,87.0,234.66,485.89,6.69,3251.74,180.65,0.162,15.0,60.0,60.0,23.33,65.0,65.0
27E,pass@30,11.0,37.0,30.0,60.0,48.0,90.0,230.8,502.65,8.92,4483.06,249.06,0.1675,13.0,110.0,65.0,13.64,60.04,60.04
27E,pass@31,9.0,32.0,26.0,52.0,41.0,78.0,188.53,417.89,7.31,3055.81,169.77,0.1393,9.0,49.0,49.0,14.29,64.2,64.2
27E,pass@32,10.0,46.0,39.0,78.0,56.0,117.0,287.3,679.46,8.48,5760.64,320.04,0.2265,14.0,49.0,49.0,10.2,59.52,59.39
270C,pass@1,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,4.0,18.0,18.0,11.11,78.46,78.59
270C,pass@2,5.0,8.0,9.0,18.0,13.0,27.0,35.61,99.91,5.62,562.0,31.22,0.0333,5.0,21.0,21.0,9.52,73.8,73.93
270C,pass@3,4.0,9.0,9.0,18.0,13.0,27.0,36.53,99.91,4.0,399.65,22.2,0.0333,5.0,17.0,17.0,17.65,80.84,80.84
270C,pass@4,6.0,14.0,11.0,22.0,20.0,33.0,68.81,142.62,4.71,672.37,37.35,0.0475,5.0,24.0,24.0,20.83,77.85,77.85
270C,pass@5,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,4.0,16.0,16.0,31.25,87.97,87.97
270C,pass@6,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,10.0,10.0,0.0,66.72,67.12
270C,pass@7,5.0,8.0,8.0,16.0,13.0,24.0,35.61,88.81,5.0,444.05,24.67,0.0296,5.0,20.0,20.0,10.0,75.12,75.12
270C,pass@8,5.0,10.0,9.0,18.0,15.0,27.0,44.83,105.49,4.5,474.69,26.37,0.0352,3.0,15.0,15.0,13.33,79.85,79.85
270C,pass@9,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,4.0,16.0,16.0,0.0,62.13,62.13
270C,pass@10,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,5.0,19.0,19.0,5.26,72.81,72.81
270C,pass@11,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,5.0,18.0,18.0,16.67,81.72,81.72
270C,pass@12,4.0,7.0,6.0,12.0,11.0,18.0,27.65,62.27,3.43,213.5,11.86,0.0208,4.0,14.0,14.0,21.43,85.84,85.84
270C,pass@13,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,5.0,19.0,19.0,15.79,80.87,80.87
270C,pass@14,4.0,9.0,10.0,20.0,13.0,30.0,36.53,111.01,4.44,493.39,27.41,0.037,4.0,21.0,21.0,9.52,73.61,73.75
270C,pass@15,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,3.0,12.0,12.0,25.0,90.15,90.15
270C,pass@16,6.0,9.0,8.0,16.0,15.0,24.0,44.04,93.77,5.33,500.08,27.78,0.0313,5.0,20.0,20.0,20.0,80.52,80.52
270C,pass@17,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,4.0,21.0,21.0,42.86,87.05,87.18
270C,pass@18,7.0,13.0,9.0,18.0,20.0,27.0,67.76,116.69,4.85,565.51,31.42,0.0389,6.0,21.0,21.0,42.86,84.45,84.45
270C,pass@19,6.0,9.0,8.0,16.0,15.0,24.0,44.04,93.77,5.33,500.08,27.78,0.0313,4.0,20.0,20.0,20.0,80.52,80.65
270C,pass@20,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,0.0,14.0,14.0,21.43,85.26,85.8
270C,pass@21,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,4.0,15.0,15.0,20.0,83.95,83.95
270C,pass@22,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,4.0,18.0,18.0,27.78,85.89,86.02
270C,pass@23,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,4.0,17.0,17.0,5.88,75.64,75.64
270C,pass@24,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,4.0,17.0,17.0,0.0,61.56,61.56
270C,pass@25,4.0,8.0,6.0,12.0,12.0,18.0,32.0,64.53,3.0,193.59,10.75,0.0215,5.0,19.0,19.0,15.79,80.21,80.21
270C,pass@26,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,4.0,16.0,16.0,6.25,76.0,76.0
270C,pass@27,7.0,19.0,22.0,44.0,26.0,66.0,100.36,310.23,8.11,2514.49,139.69,0.1034,0.0,23.0,23.0,4.35,63.75,65.09
270C,pass@28,8.0,20.0,17.0,33.0,28.0,50.0,110.44,240.37,6.6,1586.43,88.13,0.0801,8.0,27.0,27.0,25.93,76.47,76.47
270C,pass@29,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,7.0,25.0,25.0,0.0,54.33,54.33
270C,pass@30,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,4.0,15.0,15.0,13.33,80.24,80.24
270C,pass@31,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,3.0,14.0,14.0,7.14,78.77,78.77
270C,pass@32,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,3.0,17.0,17.0,35.29,88.98,89.12
272B,pass@1,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.41,55.95
272B,pass@2,7.0,14.0,10.0,20.0,21.0,30.0,72.95,131.77,5.0,658.85,36.6,0.0439,3.0,17.0,17.0,0.0,57.64,57.91
272B,pass@3,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.55,55.95
272B,pass@4,8.0,15.0,10.0,20.0,23.0,30.0,82.6,135.71,5.33,723.77,40.21,0.0452,2.0,19.0,19.0,0.0,56.5,56.9
272B,pass@5,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.41,55.95
272B,pass@6,8.0,17.0,11.0,22.0,25.0,33.0,93.49,153.25,5.18,793.28,44.07,0.0511,3.0,20.0,20.0,0.0,55.51,55.91
272B,pass@7,6.0,13.0,9.0,18.0,19.0,27.0,63.62,114.69,4.15,476.42,26.47,0.0382,2.0,16.0,16.0,0.0,58.64,59.04
272B,pass@8,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.55,55.95
272B,pass@9,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.55,55.95
272B,pass@10,6.0,13.0,9.0,18.0,19.0,27.0,63.62,114.69,4.15,476.42,26.47,0.0382,2.0,16.0,16.0,0.0,58.64,59.04
272B,pass@11,7.0,14.0,10.0,20.0,21.0,30.0,72.95,131.77,5.0,658.85,36.6,0.0439,3.0,17.0,17.0,0.0,57.64,57.91
272B,pass@12,7.0,14.0,10.0,20.0,21.0,30.0,72.95,131.77,5.0,658.85,36.6,0.0439,3.0,17.0,17.0,17.65,79.87,80.27
272B,pass@13,7.0,14.0,10.0,20.0,21.0,30.0,72.95,131.77,5.0,658.85,36.6,0.0439,3.0,17.0,17.0,0.0,57.64,57.91
272B,pass@14,7.0,14.0,10.0,20.0,21.0,30.0,72.95,131.77,5.0,658.85,36.6,0.0439,3.0,17.0,17.0,0.0,57.51,57.91
272B,pass@15,8.0,16.0,11.0,22.0,24.0,33.0,88.0,151.3,5.5,832.17,46.23,0.0504,3.0,20.0,20.0,0.0,55.55,55.95
