problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
802D,31,8.0,50.0,44.0,176.0,58.0,220.0,306.19,1288.76,14.08,18145.68,1008.09,0.4296,6.0,33.0,28.0,0.0,44.29,44.29
802D,29,9.0,65.0,65.0,224.0,74.0,289.0,419.98,1794.53,15.51,27829.05,1546.06,0.5982,8.0,39.0,34.0,0.0,41.43,41.43
802D,32,8.0,50.0,44.0,176.0,58.0,220.0,306.19,1288.76,14.08,18145.68,1008.09,0.4296,6.0,33.0,28.0,0.0,44.29,44.29
802E,4,8.0,42.0,49.0,152.0,50.0,201.0,250.48,1134.42,14.48,16422.01,912.33,0.3781,5.0,33.0,28.0,0.0,44.81,44.81
802E,3,8.0,40.0,48.0,155.0,48.0,203.0,236.88,1133.75,15.5,17573.08,976.28,0.3779,6.0,35.0,30.0,0.0,44.12,44.12
802E,15,8.0,40.0,47.0,150.0,48.0,197.0,236.88,1100.24,15.0,16503.56,916.86,0.3667,5.0,33.0,28.0,0.0,44.91,44.91
802E,1,8.0,43.0,50.0,159.0,51.0,209.0,257.33,1185.54,14.79,17534.92,974.16,0.3952,6.0,35.0,30.0,0.0,43.99,43.99
802E,5,8.0,45.0,55.0,168.0,53.0,223.0,271.13,1277.33,14.93,19074.74,1059.71,0.4258,6.0,35.0,30.0,0.0,43.76,43.76
802E,13,7.0,37.0,37.0,111.0,44.0,148.0,212.4,808.0,10.5,8483.96,471.33,0.2693,4.0,25.0,20.0,0.0,48.61,48.61
802E,11,7.0,44.0,53.0,161.0,51.0,214.0,259.87,1213.9,12.81,15546.18,863.68,0.4046,5.0,36.0,29.0,0.06,58.31,43.78
802E,9,8.0,40.0,48.0,155.0,48.0,203.0,236.88,1133.75,15.5,17573.08,976.28,0.3779,6.0,35.0,30.0,0.0,44.12,44.12
802E,2,8.0,44.0,55.0,170.0,52.0,225.0,264.21,1282.6,15.45,19821.98,1101.22,0.4275,6.0,35.0,30.0,0.0,43.75,43.75
802E,12,7.0,35.0,33.0,100.0,42.0,133.0,199.18,717.18,10.0,7171.78,398.43,0.2391,4.0,25.0,20.0,0.0,48.97,48.97
802E,10,8.0,45.0,51.0,155.0,53.0,206.0,271.13,1179.95,13.78,16257.11,903.17,0.3933,6.0,38.0,31.0,0.06,57.34,43.22
802E,8,8.0,46.0,59.0,187.0,54.0,246.0,278.08,1415.7,16.26,23020.55,1278.92,0.4719,6.0,37.0,32.0,0.0,42.92,42.92
802E,7,8.0,48.0,67.0,207.0,56.0,274.0,292.08,1591.22,17.25,27448.46,1524.91,0.5304,6.0,37.0,32.0,0.0,42.57,42.57
802E,6,8.0,46.0,62.0,186.0,54.0,248.0,278.08,1427.21,16.17,23083.6,1282.42,0.4757,5.0,35.0,30.0,0.0,43.56,43.56
802E,14,7.0,42.0,57.0,178.0,49.0,235.0,246.13,1319.46,14.83,19571.94,1087.33,0.4398,5.0,33.0,28.0,0.0,44.35,44.35
802E,16,8.0,48.0,72.0,231.0,56.0,303.0,292.08,1759.63,19.25,33872.85,1881.82,0.5865,8.0,43.0,38.0,0.0,40.57,40.57
802E,17,8.0,40.0,48.0,155.0,48.0,203.0,236.88,1133.75,15.5,17573.08,976.28,0.3779,6.0,35.0,30.0,0.0,44.12,44.12
802E,20,8.0,42.0,49.0,152.0,50.0,201.0,250.48,1134.42,14.48,16422.01,912.33,0.3781,5.0,33.0,28.0,0.0,44.81,44.81
802E,22,8.0,42.0,53.0,166.0,50.0,219.0,250.48,1236.0,15.81,19540.64,1085.59,0.412,6.0,35.0,30.0,0.0,43.86,43.86
802E,21,8.0,43.0,50.0,159.0,51.0,209.0,257.33,1185.54,14.79,17534.92,974.16,0.3952,6.0,35.0,30.0,0.0,43.99,43.99
802E,19,8.0,40.0,48.0,155.0,48.0,203.0,236.88,1133.75,15.5,17573.08,976.28,0.3779,6.0,35.0,30.0,0.0,44.12,44.12
802E,25,8.0,42.0,52.0,161.0,50.0,213.0,250.48,1202.14,15.33,18432.83,1024.05,0.4007,5.0,33.0,28.0,0.0,44.64,44.64
802E,26,8.0,40.0,48.0,155.0,48.0,203.0,236.88,1133.75,15.5,17573.08,976.28,0.3779,6.0,35.0,30.0,0.0,44.12,44.12
802E,23,8.0,48.0,64.0,198.0,56.0,262.0,292.08,1521.53,16.5,25105.2,1394.73,0.5072,6.0,36.0,31.0,0.0,42.96,42.96
802E,18,8.0,47.0,61.0,194.0,55.0,255.0,285.07,1474.25,16.51,24340.75,1352.26,0.4914,6.0,37.0,32.0,0.0,42.8,42.8
802E,24,8.0,49.0,57.0,202.0,57.0,259.0,299.12,1510.72,16.49,24911.44,1383.97,0.5036,6.0,37.0,32.0,0.0,42.72,42.72
802E,28,8.0,43.0,47.0,148.0,51.0,195.0,257.33,1106.12,13.77,15228.48,846.03,0.3687,5.0,34.0,29.0,0.0,44.61,44.61
802E,27,8.0,42.0,47.0,149.0,50.0,196.0,250.48,1106.2,14.19,15697.45,872.08,0.3687,6.0,35.0,30.0,0.0,44.2,44.2
802E,29,8.0,41.0,52.0,163.0,49.0,215.0,243.66,1207.16,15.9,19196.83,1066.49,0.4024,6.0,35.0,30.0,0.0,43.93,43.93
802E,31,8.0,46.0,53.0,179.0,54.0,232.0,278.08,1335.13,15.57,20781.65,1154.54,0.445,6.0,35.0,30.0,0.0,43.63,43.63
802E,30,8.0,49.0,57.0,202.0,57.0,259.0,299.12,1510.72,16.49,24911.44,1383.97,0.5036,6.0,37.0,32.0,0.0,42.72,42.72
802E,32,8.0,49.0,56.0,201.0,57.0,257.0,299.12,1499.05,16.41,24596.7,1366.48,0.4997,5.0,35.0,30.0,0.0,43.41,43.41
802F,3,9.0,60.0,53.0,209.0,69.0,262.0,382.94,1600.43,15.68,25086.79,1393.71,0.5335,6.0,38.0,31.0,0.0,42.3,42.3
802F,14,8.0,58.0,55.0,205.0,66.0,260.0,363.76,1571.54,14.14,22218.36,1234.35,0.5238,7.0,40.0,34.0,0.0,41.73,41.73
802F,9,8.0,56.0,53.0,201.0,64.0,254.0,349.21,1524.0,14.36,21880.29,1215.57,0.508,8.0,40.0,34.0,0.0,41.69,41.69
802F,13,9.0,64.0,60.0,220.0,73.0,280.0,412.53,1733.15,15.47,26809.68,1489.43,0.5777,9.0,42.0,36.0,0.0,40.7,40.7
802F,6,8.0,57.0,60.0,228.0,65.0,288.0,356.47,1734.44,16.0,27751.07,1541.73,0.5781,9.0,43.0,37.0,0.0,40.48,40.48
802F,1,10.0,72.0,81.0,315.0,82.0,396.0,477.45,2517.59,21.88,55072.29,3059.57,0.8392,15.0,57.0,51.0,0.0,35.87,35.87
802F,2,10.0,70.0,69.0,311.0,80.0,380.0,462.27,2402.33,22.21,53366.1,2964.78,0.8008,12.0,52.0,46.0,0.0,37.28,37.28
802F,12,9.0,73.0,65.0,324.0,82.0,389.0,480.39,2473.09,19.97,49394.0,2744.11,0.8244,11.0,54.0,48.0,0.0,36.97,36.97
802F,8,9.0,74.0,89.0,343.0,83.0,432.0,488.03,2754.02,20.86,57443.59,3191.31,0.918,12.0,57.0,51.0,0.0,36.0,36.0
802F,4,11.0,77.0,86.0,354.0,88.0,440.0,520.6,2842.15,25.29,71865.79,3992.54,0.9474,16.0,55.0,49.0,0.0,35.7,35.7
802F,10,9.0,71.0,79.0,305.0,80.0,384.0,465.16,2427.62,19.33,46928.3,2607.13,0.8092,14.0,52.0,46.0,0.0,36.98,36.98
802F,15,10.0,82.0,124.0,468.0,92.0,592.0,554.54,3861.95,28.54,110206.83,6122.6,1.2873,18.0,75.0,69.0,0.0,31.56,31.56
802F,17,8.0,62.0,54.0,198.0,70.0,252.0,393.16,1544.58,12.77,19730.76,1096.15,0.5149,7.0,39.0,33.0,0.0,42.02,42.02
802F,11,10.0,84.0,99.0,442.0,94.0,541.0,570.17,3546.03,26.31,93294.43,5183.02,1.182,16.0,72.0,66.0,0.0,32.48,32.48
802F,5,12.0,76.0,135.0,521.0,88.0,656.0,517.86,4237.39,41.13,174290.42,9682.8,1.4125,27.0,84.0,78.0,0.0,29.0,29.0
802F,7,11.0,85.0,100.0,532.0,96.0,632.0,582.85,4161.7,34.42,143260.28,7958.9,1.3872,14.0,72.0,66.0,0.0,32.26,32.26
802F,16,11.0,76.0,141.0,578.0,87.0,719.0,512.9,4632.48,41.83,193771.61,10765.09,1.5442,25.0,90.0,84.0,0.0,28.34,28.34
802F,23,8.0,50.0,56.0,182.0,58.0,238.0,306.19,1394.2,14.56,20299.54,1127.75,0.4647,7.0,38.0,33.0,0.0,42.58,42.58
802F,21,9.0,64.0,78.0,319.0,73.0,397.0,412.53,2457.36,22.43,55117.82,3062.1,0.8191,12.0,54.0,48.0,0.0,36.86,36.86
802F,18,9.0,80.0,81.0,392.0,89.0,473.0,534.28,3063.02,22.05,67539.63,3752.2,1.021,14.0,64.0,58.0,0.0,34.31,34.31
802F,22,11.0,74.0,80.0,324.0,85.0,404.0,497.55,2589.39,24.08,62355.41,3464.19,0.8631,13.0,54.0,44.0,0.08,52.85,36.56
802F,20,12.0,70.0,102.0,402.0,82.0,504.0,472.07,3204.21,34.46,110407.79,6133.77,1.0681,19.0,67.0,61.0,0.0,33.06,33.06
802F,26,9.0,81.0,87.0,365.0,90.0,452.0,542.06,2934.32,20.28,59501.44,3305.64,0.9781,11.0,58.0,49.0,0.04,47.3,35.77
802F,32,9.0,56.0,53.0,219.0,65.0,272.0,353.74,1638.08,17.6,28827.35,1601.52,0.546,8.0,41.0,34.0,0.0,41.24,41.24
802F,24,11.0,72.0,94.0,447.0,83.0,541.0,482.29,3448.9,34.15,117765.44,6542.52,1.1496,15.0,61.0,55.0,0.0,34.27,34.27
802F,30,9.0,62.0,59.0,216.0,71.0,275.0,397.69,1691.18,15.68,26513.35,1472.96,0.5637,9.0,41.0,35.0,0.0,41.0,41.0
802F,31,8.0,67.0,63.0,220.0,75.0,283.0,430.43,1762.76,13.13,23152.61,1286.26,0.5876,8.0,39.0,31.0,0.06,55.6,41.49
802F,27,8.0,76.0,101.0,397.0,84.0,498.0,498.84,3183.37,20.89,66515.76,3695.32,1.0611,15.0,72.0,67.0,0.0,32.94,32.94
802F,19,10.0,100.0,150.0,553.0,110.0,703.0,697.6,4767.3,27.65,131815.73,7323.1,1.5891,27.0,87.0,78.0,0.04,39.53,28.3
802F,25,12.0,90.0,133.0,546.0,102.0,679.0,627.29,4530.58,36.4,164913.0,9161.83,1.5102,24.0,87.0,81.0,0.0,28.86,28.86
802F,29,9.0,76.0,95.0,393.0,85.0,488.0,503.37,3127.78,23.27,72782.68,4043.48,1.0426,16.0,64.0,57.0,0.0,33.97,33.97
802F,28,10.0,82.0,94.0,454.0,92.0,548.0,554.54,3574.91,27.68,98964.03,5498.0,1.1916,17.0,68.0,61.0,0.0,32.86,32.86
803A,10,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,4,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,8,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,3,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,2,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,14,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,12,8.0,34.0,69.0,203.0,42.0,272.0,196.97,1466.71,23.88,35028.49,1946.03,0.4889,12.0,36.0,33.0,0.0,42.27,42.27
803A,1,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,15,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,7,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,13,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,9,8.0,34.0,67.0,200.0,42.0,267.0,196.97,1439.75,23.53,33876.44,1882.02,0.4799,12.0,35.0,32.0,0.0,42.59,42.59
803A,16,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,5,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,6,8.0,34.0,79.0,230.0,42.0,309.0,196.97,1666.23,27.06,45086.12,2504.78,0.5554,15.0,42.0,39.0,0.0,40.01,40.01
803A,11,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,17,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,20,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,21,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,24,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,28,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,18,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,19,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,22,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,25,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,27,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,29,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,23,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,26,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,30,8.0,34.0,71.0,212.0,42.0,283.0,196.97,1526.03,24.94,38060.88,2114.49,0.5087,13.0,40.0,37.0,0.0,41.01,41.01
803A,31,8.0,34.0,69.0,205.0,42.0,274.0,196.97,1477.49,24.12,35633.7,1979.65,0.4925,12.0,38.0,35.0,0.0,41.73,41.73
803A,32,8.0,34.0,67.0,202.0,42.0,269.0,196.97,1450.53,23.76,34471.5,1915.08,0.4835,12.0,37.0,34.0,0.0,42.04,42.04
805D,14,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,7,7.0,39.0,31.0,98.0,46.0,129.0,225.78,712.54,8.79,6266.69,348.15,0.2375,3.0,20.0,16.0,0.0,51.24,51.24
805D,5,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,12,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,3,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,4,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,6,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,11,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,16,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,13,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,8,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,9,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,10,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,2,7.0,39.0,32.0,101.0,46.0,133.0,225.78,734.63,9.06,6658.8,369.93,0.2449,3.0,21.0,17.0,0.0,50.69,50.69
805D,15,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,1,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,18,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,19,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,26,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,17,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,27,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,22,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,23,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,25,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,24,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,21,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,29,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,30,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,20,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,31,7.0,39.0,31.0,99.0,46.0,130.0,225.78,718.06,8.88,6379.71,354.43,0.2394,3.0,20.0,16.0,0.0,51.22,51.22
805D,28,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
805D,32,7.0,38.0,31.0,97.0,45.0,128.0,219.07,702.96,8.93,6280.37,348.91,0.2343,3.0,20.0,16.0,0.0,51.28,51.28
808D,6,11.0,47.0,72.0,253.0,58.0,325.0,299.12,1903.84,29.61,56365.93,3131.44,0.6346,11.0,45.0,41.0,0.0,39.49,39.49
808D,11,9.0,46.0,64.0,265.0,55.0,329.0,282.61,1902.07,25.92,49309.03,2739.39,0.634,9.0,51.0,47.0,0.0,38.58,38.58
808D,2,9.0,46.0,62.0,266.0,55.0,328.0,282.61,1896.29,26.02,49344.66,2741.37,0.6321,9.0,51.0,47.0,0.0,38.59,38.59
808D,7,10.0,51.0,65.0,284.0,61.0,349.0,322.51,2069.83,27.84,57630.49,3201.69,0.6899,11.0,58.0,54.0,0.0,36.83,36.83
808D,9,9.0,47.0,80.0,283.0,56.0,363.0,289.6,2108.07,27.1,57119.72,3173.32,0.7027,11.0,57.0,53.0,0.0,36.94,36.94
808D,13,9.0,46.0,64.0,265.0,55.0,329.0,282.61,1902.07,25.92,49309.03,2739.39,0.634,9.0,51.0,47.0,0.0,38.58,38.58
808D,1,9.0,47.0,66.0,275.0,56.0,341.0,289.6,1980.31,26.33,52141.09,2896.73,0.6601,9.0,53.0,49.0,0.0,38.09,38.09
808D,10,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,8,9.0,48.0,72.0,299.0,57.0,371.0,296.61,2164.0,28.03,60659.69,3369.98,0.7213,11.0,57.0,53.0,0.0,36.86,36.86
808D,4,10.0,53.0,68.0,294.0,63.0,362.0,336.8,2163.78,27.74,60014.15,3334.12,0.7213,13.0,60.0,58.0,0.0,36.11,36.11
808D,3,10.0,52.0,73.0,307.0,62.0,380.0,329.64,2262.59,29.52,66790.05,3710.56,0.7542,13.0,62.0,58.0,0.0,35.66,35.66
808D,5,10.0,53.0,74.0,297.0,63.0,371.0,336.8,2217.57,28.02,62133.82,3451.88,0.7392,13.0,60.0,56.0,0.0,36.04,36.04
808D,15,10.0,52.0,70.0,287.0,62.0,357.0,329.64,2125.65,27.6,58659.71,3258.87,0.7085,13.0,60.0,56.0,0.0,36.16,36.16
808D,16,10.0,51.0,69.0,297.0,61.0,366.0,322.51,2170.65,29.12,63204.22,3511.35,0.7235,13.0,62.0,58.0,0.0,35.79,35.79
808D,14,9.0,48.0,72.0,299.0,57.0,371.0,296.61,2164.0,28.03,60659.69,3369.98,0.7213,11.0,57.0,53.0,0.0,36.86,36.86
808D,12,10.0,51.0,67.0,283.0,61.0,350.0,322.51,2075.76,27.75,57592.11,3199.56,0.6919,11.0,58.0,54.0,0.0,36.83,36.83
808D,17,10.0,51.0,67.0,283.0,61.0,350.0,322.51,2075.76,27.75,57592.11,3199.56,0.6919,11.0,58.0,54.0,0.0,36.83,36.83
808D,20,9.0,46.0,74.0,260.0,55.0,334.0,282.61,1930.97,25.43,49113.91,2728.55,0.6437,9.0,51.0,47.0,0.0,38.53,38.53
808D,19,11.0,50.0,71.0,277.0,61.0,348.0,320.25,2063.9,30.47,62886.93,3493.72,0.688,13.0,56.0,52.0,0.0,36.91,36.91
808D,23,9.0,46.0,62.0,266.0,55.0,328.0,282.61,1896.29,26.02,49344.66,2741.37,0.6321,9.0,51.0,47.0,0.0,38.59,38.59
808D,18,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,21,9.0,48.0,72.0,299.0,57.0,371.0,296.61,2164.0,28.03,60659.69,3369.98,0.7213,11.0,57.0,53.0,0.0,36.86,36.86
808D,22,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,24,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,29,9.0,47.0,66.0,275.0,56.0,341.0,289.6,1980.31,26.33,52141.09,2896.73,0.6601,9.0,53.0,49.0,0.0,38.09,38.09
808D,32,9.0,46.0,64.0,265.0,55.0,329.0,282.61,1902.07,25.92,49309.03,2739.39,0.634,9.0,51.0,47.0,0.0,38.58,38.58
808D,26,9.0,46.0,64.0,265.0,55.0,329.0,282.61,1902.07,25.92,49309.03,2739.39,0.634,9.0,51.0,47.0,0.0,38.58,38.58
808D,25,10.0,51.0,69.0,297.0,61.0,366.0,322.51,2170.65,29.12,63204.22,3511.35,0.7235,13.0,62.0,58.0,0.0,35.79,35.79
808D,27,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,30,9.0,47.0,68.0,289.0,56.0,357.0,289.6,2073.23,27.67,57366.6,3187.03,0.6911,11.0,57.0,53.0,0.0,36.99,36.99
808D,31,10.0,51.0,68.0,287.0,61.0,355.0,322.51,2105.41,28.14,59240.51,3291.14,0.7018,13.0,60.0,56.0,0.0,36.19,36.19
808D,28,10.0,52.0,74.0,297.0,62.0,371.0,329.64,2209.01,28.56,63084.14,3504.67,0.7363,13.0,60.0,56.0,0.0,36.05,36.05
809B,2,9.0,42.0,56.0,201.0,51.0,257.0,255.01,1457.81,21.54,31395.05,1744.17,0.4859,8.0,30.0,27.0,0.0,44.55,44.55
809B,1,8.0,43.0,54.0,181.0,51.0,235.0,257.33,1333.02,16.84,22444.34,1246.91,0.4443,8.0,33.0,30.0,0.0,43.92,43.92
809B,5,8.0,42.0,50.0,181.0,50.0,231.0,250.48,1303.73,17.24,22473.84,1248.55,0.4346,7.0,30.0,28.0,0.0,45.02,45.02
809B,7,8.0,44.0,50.0,181.0,52.0,231.0,264.21,1316.8,16.45,21667.37,1203.74,0.4389,7.0,30.0,28.0,0.0,44.99,44.99
809B,10,8.0,43.0,54.0,181.0,51.0,235.0,257.33,1333.02,16.84,22444.34,1246.91,0.4443,8.0,33.0,31.0,0.0,43.92,43.92
809B,15,8.0,42.0,50.0,181.0,50.0,231.0,250.48,1303.73,17.24,22473.84,1248.55,0.4346,7.0,30.0,27.0,0.0,45.02,45.02
809B,11,8.0,42.0,50.0,181.0,50.0,231.0,250.48,1303.73,17.24,22473.84,1248.55,0.4346,7.0,30.0,28.0,0.0,45.02,45.02
809B,6,8.0,42.0,50.0,181.0,50.0,231.0,250.48,1303.73,17.24,22473.84,1248.55,0.4346,7.0,30.0,27.0,0.0,45.02,45.02
