problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
128B,pass@16,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@3,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@14,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@13,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,9.09,72.79,73.73
128B,pass@4,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,19.0,19.0,10.53,75.42,76.23
128B,pass@8,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,24.0,24.0,12.5,74.42,75.36
128B,pass@5,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,13.64,75.94,76.88
128B,pass@2,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,24.0,24.0,12.5,74.42,75.36
128B,pass@6,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@10,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128B,pass@23,4.0,9.0,8.0,16.0,13.0,24.0,36.53,88.81,3.56,315.77,17.54,0.0296,6.0,20.0,21.0,0.0,56.71,56.71
128B,pass@19,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,19.0,19.0,0.0,57.21,58.02
128B,pass@22,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128B,pass@18,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128B,pass@24,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128B,pass@20,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@21,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,24.0,24.0,0.0,54.86,55.8
128B,pass@27,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@17,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,9.09,72.79,73.73
128B,pass@29,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,4.55,68.19,69.13
128B,pass@28,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,13.64,75.94,76.88
128B,pass@30,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128B,pass@25,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,21.0,21.0,4.76,68.9,69.84
128B,pass@31,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,9.09,72.79,73.73
128B,pass@26,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,13.64,75.94,76.88
128B,pass@32,4.0,10.0,9.0,18.0,14.0,27.0,41.22,102.8,3.6,370.07,20.56,0.0343,0.0,22.0,22.0,0.0,55.69,56.63
128D,pass@14,8.0,15.0,14.0,25.0,23.0,39.0,82.6,176.42,6.67,1176.13,65.34,0.0588,0.0,33.0,33.0,3.03,59.85,61.46
128D,pass@11,8.0,19.0,15.0,30.0,27.0,45.0,104.71,213.97,6.32,1351.39,75.08,0.0713,12.0,31.0,31.0,0.0,49.54,49.54
128D,pass@7,8.0,17.0,15.0,29.0,25.0,44.0,93.49,204.33,6.82,1394.25,77.46,0.0681,12.0,36.0,36.0,0.0,48.26,48.26
128D,pass@9,7.0,17.0,14.0,28.0,24.0,42.0,89.14,192.57,5.76,1110.1,61.67,0.0642,14.0,39.0,39.0,0.0,47.41,47.41
128D,pass@12,9.0,20.0,17.0,33.0,29.0,50.0,114.97,242.9,7.42,1803.53,100.2,0.081,0.0,30.0,30.0,3.33,59.86,61.88
128D,pass@16,9.0,23.0,19.0,36.0,32.0,55.0,132.57,275.0,7.04,1936.96,107.61,0.0917,14.0,39.0,39.0,0.0,46.33,46.33
128D,pass@10,9.0,21.0,17.0,33.0,30.0,50.0,120.77,245.34,7.07,1734.94,96.39,0.0818,15.0,40.0,40.0,0.0,46.3,46.3
128D,pass@3,9.0,20.0,16.0,31.0,29.0,47.0,114.97,228.33,6.97,1592.57,88.48,0.0761,14.0,40.0,40.0,0.0,46.66,46.66
128D,pass@6,8.0,22.0,19.0,35.0,30.0,54.0,122.11,264.97,6.36,1686.19,93.68,0.0883,15.0,43.0,43.0,0.0,45.38,45.38
128D,pass@15,10.0,27.0,23.0,42.0,37.0,65.0,161.6,338.61,7.78,2633.67,146.31,0.1129,16.0,43.0,43.0,0.0,44.5,44.5
128D,pass@4,9.0,29.0,22.0,44.0,38.0,66.0,169.41,346.36,6.83,2364.82,131.38,0.1155,18.0,43.0,43.0,0.0,44.16,44.16
128D,pass@2,10.0,42.0,34.0,64.0,52.0,98.0,259.7,558.64,7.62,4256.33,236.46,0.1862,19.0,42.0,42.0,0.0,42.8,42.8
128D,pass@1,10.0,34.0,27.0,52.0,44.0,79.0,206.19,431.3,7.65,3298.14,183.23,0.1438,19.0,42.0,42.0,0.0,43.59,43.59
128D,pass@8,9.0,29.0,27.0,48.0,38.0,75.0,169.41,393.59,7.45,2931.6,162.87,0.1312,16.0,48.0,48.0,4.17,55.0,55.0
128D,pass@13,12.0,48.0,38.0,73.0,60.0,111.0,311.1,655.66,9.12,5982.94,332.39,0.2186,25.0,50.0,50.0,12.0,59.09,59.09
128D,pass@19,5.0,9.0,6.0,12.0,14.0,18.0,40.14,68.53,3.33,228.44,12.69,0.0228,6.0,25.0,25.0,0.0,55.84,55.84
128D,pass@17,6.0,13.0,11.0,21.0,19.0,32.0,63.62,135.93,4.85,658.76,36.6,0.0453,11.0,37.0,37.0,0.0,49.37,49.37
128D,pass@20,8.0,24.0,15.0,31.0,32.0,46.0,134.04,230.0,5.17,1188.33,66.02,0.0767,10.0,25.0,25.0,0.0,51.62,51.62
128D,pass@18,6.0,17.0,14.0,28.0,23.0,42.0,85.0,189.99,4.94,938.77,52.15,0.0633,14.0,39.0,39.0,0.0,47.45,47.45
128D,pass@22,7.0,17.0,14.0,28.0,24.0,42.0,89.14,192.57,5.76,1110.1,61.67,0.0642,12.0,35.0,35.0,0.0,48.71,48.71
128D,pass@24,8.0,17.0,15.0,29.0,25.0,44.0,93.49,204.33,6.82,1394.25,77.46,0.0681,12.0,36.0,36.0,0.0,48.26,48.26
128D,pass@28,9.0,19.0,16.0,30.0,28.0,46.0,109.24,221.14,7.11,1571.25,87.29,0.0737,12.0,36.0,36.0,0.0,48.02,48.02
128D,pass@21,9.0,24.0,20.0,36.0,33.0,56.0,138.57,282.49,6.75,1906.78,105.93,0.0942,15.0,43.0,43.0,0.0,45.19,45.19
128D,pass@31,11.0,20.0,16.0,30.0,31.0,46.0,124.49,227.89,8.25,1880.12,104.45,0.076,13.0,29.0,29.0,0.0,49.84,49.84
128D,pass@29,9.0,20.0,17.0,32.0,29.0,49.0,114.97,238.04,7.2,1713.9,95.22,0.0793,13.0,36.0,36.0,0.0,47.66,47.66
128D,pass@30,9.0,26.0,21.0,41.0,35.0,62.0,150.74,318.02,7.1,2256.69,125.37,0.106,16.0,41.0,41.0,0.0,45.14,45.14
128D,pass@26,8.0,18.0,16.0,30.0,26.0,46.0,99.06,216.22,6.67,1441.47,80.08,0.0721,15.0,37.0,37.0,5.41,60.97,60.97
128D,pass@25,8.0,23.0,18.0,36.0,31.0,54.0,128.04,267.53,6.26,1674.95,93.05,0.0892,16.0,38.0,38.0,5.26,59.77,59.77
128D,pass@23,8.0,28.0,24.0,44.0,36.0,68.0,158.61,351.55,6.29,2209.77,122.77,0.1172,0.0,39.0,39.0,7.69,60.94,63.36
128D,pass@27,10.0,31.0,27.0,51.0,41.0,78.0,186.8,417.89,8.23,3437.47,190.97,0.1393,20.0,48.0,48.0,0.0,42.28,42.28
128D,pass@32,9.0,31.0,24.0,47.0,40.0,71.0,182.11,377.86,6.82,2577.96,143.22,0.126,18.0,42.0,42.0,0.0,44.12,44.12
129A,pass@11,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@3,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@6,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@5,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@13,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@10,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@1,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@4,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@2,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@8,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@9,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@16,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@7,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@15,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@14,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@12,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@30,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@21,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@22,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@24,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@26,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@31,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@29,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@28,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@23,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@17,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@20,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@25,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@18,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@27,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@32,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129A,pass@19,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.46,68.86
129E,pass@8,8.0,28.0,26.0,52.0,36.0,78.0,158.61,403.25,7.43,2995.6,166.42,0.1344,0.0,17.0,17.0,0.0,53.97,54.91
129E,pass@3,9.0,31.0,23.0,46.0,40.0,69.0,182.11,367.21,6.68,2452.04,136.22,0.1224,4.0,15.0,15.0,0.0,55.58,55.85
129E,pass@2,8.0,31.0,26.0,52.0,39.0,78.0,177.58,412.26,6.71,2766.14,153.67,0.1374,4.0,19.0,19.0,0.0,52.85,53.26
129E,pass@11,8.0,31.0,26.0,52.0,39.0,78.0,177.58,412.26,6.71,2766.14,153.67,0.1374,3.0,17.0,17.0,0.0,53.91,54.44
129E,pass@16,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@7,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@5,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@10,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@14,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@12,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@15,9.0,42.0,40.0,79.0,51.0,119.0,255.01,675.02,8.46,5713.55,317.42,0.225,4.0,19.0,19.0,5.26,64.6,65.14
129E,pass@9,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@4,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@6,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@13,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@1,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@28,8.0,23.0,17.0,34.0,31.0,51.0,128.04,252.66,5.91,1494.01,83.0,0.0842,0.0,9.0,9.0,0.0,61.82,62.36
129E,pass@25,8.0,27.0,20.0,40.0,35.0,60.0,152.38,307.76,5.93,1823.75,101.32,0.1026,2.0,13.0,13.0,0.0,57.74,58.01
129E,pass@20,7.0,27.0,25.0,50.0,34.0,75.0,148.03,381.56,6.48,2473.07,137.39,0.1272,0.0,14.0,14.0,7.14,71.49,72.3
129E,pass@17,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@23,7.0,27.0,25.0,50.0,34.0,75.0,148.03,381.56,6.48,2473.07,137.39,0.1272,0.0,14.0,14.0,7.14,71.49,72.3
129E,pass@27,8.0,28.0,26.0,52.0,36.0,78.0,158.61,403.25,7.43,2995.6,166.42,0.1344,0.0,17.0,17.0,0.0,53.97,54.91
129E,pass@19,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@18,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@21,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@22,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@26,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@24,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@30,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@32,9.0,41.0,36.0,71.0,50.0,107.0,248.19,603.89,7.79,4705.94,261.44,0.2013,5.0,22.0,22.0,4.55,63.07,63.07
129E,pass@29,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
129E,pass@31,9.0,43.0,40.0,79.0,52.0,119.0,261.86,678.35,8.27,5608.24,311.57,0.2261,4.0,19.0,19.0,5.26,64.59,65.12
13A,pass@3,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@6,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@10,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@14,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@11,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@8,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@12,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@15,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@1,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@9,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@16,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@2,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@4,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,2.0,15.0,15.0,0.0,59.7,59.84
13A,pass@7,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@13,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@5,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@20,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@22,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,2.0,15.0,15.0,0.0,59.7,59.84
13A,pass@26,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@24,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@27,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@28,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@18,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@17,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@29,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@21,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@30,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@19,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@31,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@23,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@25,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
13A,pass@32,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,2.0,16.0,16.0,0.0,59.45,59.58
135C,pass@6,6.0,19.0,17.0,34.0,25.0,51.0,96.22,236.84,5.37,1271.44,70.64,0.0789,0.0,25.0,25.0,28.0,77.81,78.89
135C,pass@14,6.0,17.0,15.0,28.0,23.0,43.0,85.0,194.51,4.94,961.12,53.4,0.0648,0.0,18.0,18.0,83.33,83.26,84.34
135C,pass@10,7.0,37.0,36.0,72.0,44.0,108.0,212.4,589.62,6.81,4015.78,223.1,0.1965,0.0,25.0,25.0,44.0,76.36,78.78
135C,pass@15,6.0,28.0,29.0,58.0,34.0,87.0,150.12,442.61,6.21,2750.5,152.81,0.1475,0.0,25.0,25.0,60.0,78.59,80.2
135C,pass@4,7.0,52.0,36.0,62.0,59.0,98.0,316.07,576.5,4.17,2405.77,133.65,0.1922,12.0,37.0,37.0,32.43,71.75,71.88
135C,pass@2,10.0,43.0,40.0,70.0,53.0,110.0,266.55,630.07,8.14,5128.49,284.92,0.21,0.0,38.0,38.0,39.47,71.17,74.13
135C,pass@8,9.0,50.0,46.0,93.0,59.0,139.0,310.72,817.69,8.37,6844.04,380.22,0.2726,0.0,27.0,27.0,59.26,74.52,77.61
135C,pass@9,5.0,19.0,16.0,32.0,24.0,48.0,92.32,220.08,4.21,926.65,51.48,0.0734,0.0,20.0,20.0,120.0,76.66,77.6
135C,pass@13,7.0,59.0,56.0,112.0,66.0,168.0,366.73,1015.46,6.64,6746.77,374.82,0.3385,0.0,30.0,30.0,56.67,72.47,75.96
135C,pass@1,9.0,43.0,45.0,78.0,52.0,123.0,261.86,701.15,8.16,5723.37,317.97,0.2337,0.0,37.0,37.0,45.95,71.2,74.7
135C,pass@7,6.0,45.0,42.0,84.0,51.0,126.0,262.64,714.73,5.6,4002.46,222.36,0.2382,0.0,20.0,20.0,110.0,74.38,75.73
135C,pass@16,6.0,38.0,32.0,64.0,44.0,96.0,214.93,524.11,5.05,2648.11,147.12,0.1747,0.0,28.0,32.0,78.57,73.92,76.34
135C,pass@3,6.0,43.0,47.0,94.0,49.0,141.0,248.84,791.67,6.56,5191.91,288.44,0.2639,0.0,43.0,43.0,48.84,70.4,73.09
135C,pass@12,6.0,18.0,15.0,28.0,24.0,43.0,90.57,197.15,4.67,920.05,51.11,0.0657,1.0,39.0,39.0,53.85,77.08,78.29
135C,pass@18,5.0,33.0,30.0,62.0,38.0,92.0,178.07,482.81,4.7,2267.74,125.99,0.1609,0.0,20.0,20.0,65.0,79.9,81.92
135C,pass@17,7.0,28.0,26.0,52.0,35.0,78.0,154.26,400.08,6.5,2600.55,144.47,0.1334,0.0,24.0,24.0,87.5,77.35,78.96
135C,pass@23,8.0,48.0,40.0,76.0,56.0,116.0,292.08,673.65,6.33,4266.47,237.03,0.2246,0.0,22.0,22.0,22.73,73.17,75.32
135C,pass@11,9.0,75.0,72.0,146.0,84.0,218.0,495.69,1393.53,8.76,12207.28,678.18,0.4645,0.0,82.0,82.0,25.61,55.93,61.58
