problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
266B,mean,4.0625,8.53125,8.1875,16.375,12.59375,24.5625,38.42937499999999,97.1028125,3.9234375,467.575625,25.9775,0.03238437500000001,1.46875,10.3125,10.34375,0.0,69.1665625,69.5684375
266B,var,1.9515618744994994,4.2055348574824585,3.9404750665370285,7.880950133074057,6.123006690956657,11.821425199611086,19.062032934851807,46.936290612540354,1.9045399860842382,225.44936124795157,12.525665650974403,0.015652378201390836,2.0153221671732786,2.0832291640623697,2.130278370894283,0.0,14.860800283248334,14.691077247213483
268A,mean,3.46875,7.03125,3.5625,7.125,10.5,10.6875,26.2021875,36.541562500000005,1.7515625,66.9009375,3.718125,0.01215625,0.15625,8.875,8.875,0.0,67.7584375,68.54187499999999
268A,var,0.4990224819584785,1.211516998436258,0.7880950133074057,1.5761900266148114,1.6770509831248424,2.3642850399222173,6.765730621288712,10.82363909152526,0.28380351229988326,33.14630620063258,1.8400907543855003,0.0035952170918457766,0.8699631816921909,1.340475661845451,1.340475661845451,0.0,1.4398027412092766,1.551902939740432
269B,mean,5.387096774193548,17.161290322580644,15.258064516129032,29.967741935483872,22.548387096774192,45.225806451612904,85.00193548387097,206.85387096774193,4.591612903225807,1026.0222580645159,57.00129032258065,0.06895483870967745,6.354838709677419,26.29032258064516,26.580645161290324,2.069032258064516,54.14483870967742,54.28806451612903
269B,var,1.7166625413742025,5.430480132004894,5.956659282037984,12.06563734655422,6.147848874658513,18.010229490073677,33.68129062535143,99.53540182906619,1.613899498758077,728.06491753144,40.44875138564413,0.033173433197896104,2.482823407083078,7.94819333655747,7.918024328150694,8.132039126430598,7.821345017144508,7.829969480167455
26C,mean,9.40625,40.65625,47.5,96.5,50.0625,144.0,253.073125,827.3259375,11.3328125,9968.708125000001,553.8175,0.27578437499999997,20.75,45.53125,45.75,1.591875,44.128437500000004,44.2296875
26C,var,1.4760457098274429,18.473984029913527,20.980645843252777,42.20855955845923,19.48226356843578,63.159025483298905,137.58682248487455,453.22720627916976,2.467944785614895,7599.577643882766,422.1985500182349,0.1510710575966137,6.946221994724902,11.283240821568066,11.269427669584644,3.509726162305971,7.99867337022795,8.011622605773674
26D,mean,5.709677419354839,13.709677419354838,11.806451612903226,23.612903225806452,19.419354838709676,35.41935483870968,67.09935483870967,154.78741935483873,4.877096774193548,855.6845161290323,47.537096774193564,0.05160000000000001,4.258064516129032,12.516129032258064,12.516129032258064,0.0,60.74967741935484,60.75419354838709
26D,var,1.1965959349026716,4.319449997747225,5.555696610534439,11.111393221068878,5.027499818247295,16.66708983160332,27.389618816964315,93.77657022077811,1.628304468533959,873.9118833997777,48.550572116727956,0.031257370743657434,1.7591739618627071,3.490733980882267,3.490733980882267,0.0,3.403410513256985,3.4016910160963523
270C,mean,5.225806451612903,13.193548387096774,10.64516129032258,20.903225806451612,18.419354838709676,31.548387096774192,63.12580645161291,136.951935483871,4.180645161290323,736.823870967742,40.93516129032259,0.045658064516129034,4.193548387096774,19.774193548387096,19.93548387096774,0.0,56.897096774193535,57.06225806451613
270C,var,1.735951489944995,4.3583020875529455,5.115116036881238,10.246493778628036,5.751713313038108,15.351449883563944,27.16625596322234,80.01339913673955,2.290689339103633,1015.16244917295,56.39834822969997,0.026672708949514578,2.9991327223663116,5.706304817674607,5.662186309026484,0.0,4.593192855034282,4.6390583789256326
272B,mean,6.366666666666666,13.766666666666667,9.533333333333333,19.066666666666666,20.133333333333333,28.6,69.68066666666667,125.03766666666665,4.402333333333333,579.777,32.20966666666667,0.041676666666666674,3.8333333333333335,20.666666666666668,21.133333333333333,0.8243333333333333,58.445,58.57
272B,var,1.1396880664852507,2.7286545321010416,2.2617593938249834,4.523518787649967,3.7124415446202272,6.78527818147495,17.422427678777208,35.165296973326164,0.952633834283783,234.8333169455873,13.046444594430913,0.01172890115152405,1.8089284734953515,8.719072325782268,8.819423009597749,2.1066698575925193,6.675210733252795,6.740426297102186
275A,mean,6.8125,14.40625,12.96875,24.28125,21.21875,37.25,74.7221875,164.9178125,5.725624999999999,998.5971874999999,55.47718750000001,0.054984375,3.03125,13.0625,14.09375,0.568125,59.1559375,60.157187500000006
275A,var,0.8454843286542927,2.5843202080044185,2.984170477285103,7.041104205840161,3.0591499534184328,9.971835337589566,15.388147576620252,48.506280504073324,1.4561484674905234,488.8675873142592,27.16066103236156,0.016153349292310094,4.209248559719419,3.1017887984193897,2.9723662186042956,3.1631861286328067,5.16898373677977,5.203741583211424
279A,mean,7.40625,27.59375,30.59375,58.90625,35.0,89.5,155.7265625,465.26968750000003,7.9175,4055.948125,225.3309375,0.15509062499999998,14.78125,30.0625,29.96875,2.85375,53.5078125,53.503750000000004
279A,var,1.3660933121496497,9.463282249700683,12.742300064646885,24.74161395175141,10.338036564067666,37.46164705402046,65.45266226486585,234.883681072733,2.3754867922175444,3232.5623102631735,179.58715649301342,0.07828891348466509,5.571884639643933,9.58168011102437,9.706584025160447,5.215408511085206,8.657354797502743,8.664316097505907
27E,mean,9.125,26.5,23.0,45.5625,35.625,68.5625,156.1434375,356.01,7.9853125,2869.7653124999997,159.43156249999998,0.118665625,4.59375,38.8125,38.96875,0.16125,47.8246875,47.8246875
27E,var,1.5360257159305635,7.545694136393285,6.128825336065631,12.139649655158916,7.975548570474635,18.25845266582029,48.5812512452962,115.41793188235526,1.7211750789340838,1244.4517920930693,69.13575807376088,0.03847625574116295,3.4808348046840716,9.129065874995097,9.159982174518682,0.6265169091892093,3.952699223612107,3.952699223612107
282B,mean,6.90625,19.375,17.75,34.5,26.28125,52.25,104.3640625,251.4796875,6.0728124999999995,1735.779375,96.4325,0.08382187499999999,3.75,24.84375,25.03125,3.285,56.126250000000006,56.970937500000005
282B,var,2.1266078476061354,7.025622748198198,7.495832175282475,14.337450958939668,8.60317664804693,21.815991840849225,47.55797776526136,127.82524590442743,2.0450293921711125,1400.8051723427172,77.82255147931093,0.042609680050246505,4.401704215414752,7.382874503707888,7.405590687953257,7.5608361806085975,10.611176522304207,10.512847306800085
283A,mean,5.172413793103448,12.862068965517242,10.655172413793103,21.03448275862069,18.03448275862069,31.689655172413794,60.16827586206897,133.5648275862069,4.255172413793104,621.8268965517243,34.544137931034484,0.04452413793103448,2.103448275862069,24.655172413793103,24.82758620689655,0.0,54.44206896551724,55.022413793103446
283A,var,0.9493724067542209,2.788203449894282,3.4066452510975083,6.541552903373462,3.4489654482896523,9.945033237148607,17.547925325640204,50.45960771921607,1.298589740873179,415.5405692638948,23.085634511716616,0.01681468272942787,2.940148103074787,8.563256962036098,8.538226277553571,0.0,3.614992134593766,3.8669828345324175
284A,mean,4.96875,9.6875,7.6875,15.34375,14.65625,23.03125,46.220625,97.63093749999999,3.8924999999999996,623.2628125,34.62625,0.032546875,7.125,18.5,18.5,0.0,59.728125000000006,59.5890625
284A,var,2.4429026663991342,5.4050757395248406,6.222125340267584,12.433848396112122,7.687690546418996,18.655569501827063,34.779615432166224,94.65701351984487,2.7812587078515367,870.259261227058,48.348125206025315,0.031555456980281164,2.8804296554507283,6.642665127793212,6.642665127793212,0.0,6.699106021281869,6.729258112607493
285C,mean,3.8125,9.875,7.96875,15.0625,13.6875,23.03125,44.271875,101.1784375,2.878125,733.610625,40.75625,0.03371875,4.28125,23.5,24.125,0.2790625,60.53124999999999,60.6040625
285C,var,2.6272311946229627,7.457169369137327,9.941970299568391,17.712879318450742,9.944965749061181,27.65014056813274,49.50666624540956,150.7866454653183,3.121335288682553,1747.7899456848668,97.10011832993561,0.05025717260687772,4.995212551783958,21.828879952943073,21.625722531282047,1.0833177032125663,9.713183614937998,9.698225952260225
288A,mean,7.419354838709677,15.096774193548388,13.096774193548388,25.451612903225808,22.516129032258064,38.54838709677419,81.57612903225805,175.4054838709677,6.267419354838711,1191.6916129032259,66.20483870967742,0.05847096774193549,7.645161290322581,16.741935483870968,17.06451612903226,2.083870967741935,58.90612903225807,58.90612903225807
288A,var,1.5403014692017192,4.0189457669945865,4.1062881654115,7.983202969773955,5.290715957050557,12.071931479949995,27.038047586201067,66.14602466970014,1.7278160142157004,686.9365358210216,38.163159052218845,0.022048702595850164,1.8930839678866076,3.12087396708331,3.1616194693692488,7.309047278023514,7.984503409294037,7.984503409294037
28A,mean,8.6875,43.6875,39.78125,75.65625,52.375,115.4375,270.5121875,674.14,7.471875,5601.810625,311.21187499999996,0.224709375,8.78125,43.4375,44.34375,1.0009375,46.0565625,46.19125
28A,var,1.6476782908080085,17.86833354708827,19.153547933411712,37.204342299488374,18.907257204576236,56.31437288783388,129.50254434600828,386.3794083054893,2.145303646194403,4680.227797628376,260.0123119493275,0.1287978851713388,5.9620381110405525,14.897435811239463,15.308513511686888,2.860923539015636,6.225278914120536,6.234274591923265
28B,mean,6.125,15.21875,12.25,21.84375,21.34375,34.09375,78.038125,155.45375,4.3565625,812.719375,45.1509375,0.051815625000000004,8.1875,28.0625,29.625,6.6390625,60.650625,60.663125
28B,var,1.709349291397168,6.622567359982079,6.324555320336759,11.672910345646454,8.029669105106386,17.971086804573062,42.976186751902205,102.30314614388699,1.6255068620568016,800.4763228421308,44.47152722243856,0.0341055357436205,2.8878787630369804,6.954933051439101,7.047827679505224,9.877014148825229,10.559272565351034,10.55219599108996
292A,mean,5.32258064516129,10.548387096774194,9.32258064516129,18.322580645161292,15.870967741935484,27.64516129032258,49.88806451612904,112.8383870967742,4.649677419354839,609.8454838709679,33.88032258064515,0.03761935483870967,4.645161290322581,21.967741935483872,21.967741935483872,2.0038709677419355,58.07999999999999,58.49225806451612
292A,var,1.5940837549168823,3.545453332653958,3.81327982420513,7.385194853061759,4.910436124667878,11.186248433064746,22.61259389600218,56.40956868594217,1.7433384433895194,514.4205974582296,28.57902924871955,0.018799183567633285,3.326805957252577,3.85615445219835,3.85615445219835,6.636747006030919,6.731227180450733,6.746640124214482
296A,mean,3.6875,6.90625,4.4375,8.84375,10.59375,13.28125,26.997812500000002,48.054375,2.3259375,176.46531249999998,9.805937499999999,0.016012500000000002,1.5,10.375,10.40625,0.0,66.7109375,66.95125
296A,var,1.0439558180306292,2.742710509240813,3.5172565658478767,7.013867402332325,3.698474136383814,10.530415397195878,16.632869891869046,51.660533953486926,1.323907236589388,433.58950796652397,24.08720106967793,0.017217755189048313,1.9685019685029528,3.295356581616017,3.3898688673015065,0.0,4.410025056175277,4.28879699770227
298A,mean,4.21875,9.96875,8.90625,16.8125,14.1875,25.71875,42.621562499999996,99.88875,3.6293749999999996,403.8096875,22.434375,0.0333,4.5625,15.84375,15.84375,0.0,59.592187499999994,59.810625
298A,var,1.1105847277448038,2.811631810443892,2.961834049621957,5.451132336496703,3.694907813464363,8.36747563112675,16.48542559152155,40.13089261638096,1.3070671786006256,263.3137031124232,14.628230185479548,0.013376098085764773,3.1017887984193897,3.937872006236363,3.937872006236363,0.0,3.8427388786962546,3.9409682641928243
29C,mean,3.0625,6.5625,4.46875,8.90625,9.625,13.375,23.8071875,45.74906250000001,2.0734375000000003,113.394375,6.3003125,0.015253125000000001,6.4375,28.25,28.28125,0.4628125,57.0921875,57.23
29C,var,0.9333240326917549,2.8716012519150356,2.291074734158622,4.564532937497549,3.6033838263498934,6.854514935427598,14.681714867986088,31.257606710144874,0.7976356051441974,105.24783836668274,5.8481671724860735,0.010422960962911404,1.9675095298371492,3.6996621467371855,3.6931894667752965,2.5768309441722694,5.03289847799891,5.025735642669638
31B,mean,5.935483870967742,16.70967741935484,9.451612903225806,19.548387096774192,22.64516129032258,29.0,84.26161290322581,131.71483870967745,3.468709677419355,486.01290322580644,27.0,0.0439,3.806451612903226,20.322580645161292,21.64516129032258,0.0,55.817741935483866,55.81838709677419
31B,var,1.6448450043847693,4.304487893463517,2.563247809718572,4.87150178657544,5.60269743269905,7.400958961404062,28.916568651204688,43.560511036352395,0.9103871630688457,254.69804196713773,14.149112362447381,0.014518886476452973,3.5507323627914875,2.889213496886849,3.955791076194692,0.0,2.445326958384646,2.402525682819583
31C,mean,5.1875,12.78125,9.15625,17.65625,17.96875,26.8125,60.564687500000005,114.70343749999999,3.6046875,518.3075,28.7946875,0.03822500000000001,5.59375,24.78125,25.40625,0.1303125,54.9571875,55.096562500000005
31C,var,1.911110606427582,3.6804753004876964,4.00085440093738,7.7039331472631565,5.370546847156255,11.687165770622062,25.385599877732727,61.190070610423334,1.8638736283191923,544.3653271184252,30.2431152273099,0.020398406800532242,3.008938506766132,4.075340284871927,3.9517351805883956,0.7255492935312874,3.6550275600662365,3.6774971187743644
35D,mean,4.46875,10.9375,7.53125,15.0,15.40625,22.53125,48.050625,91.416875,3.0603125,382.9496875,21.2734375,0.030453125,3.78125,16.375,16.75,4.4371875,66.02125000000001,66.02531250000001
35D,var,0.9995115994824673,2.816663584810937,4.472026770660032,8.774964387392123,3.706913937158509,13.245245314357149,17.497523920811624,64.9444960830737,1.6476886924852492,632.2490674839128,35.12599229998484,0.021662265353244455,1.7630650689920664,2.4206145913796355,2.7386127875258306,6.724269585973167,10.394140702217767,10.391190073920493
3A,mean,6.625,22.875,25.34375,47.59375,29.5,72.9375,124.150625,360.393125,7.153124999999999,2799.5753125,155.53281249999998,0.12013437500000002,9.875,31.28125,30.78125,0.0,49.045625,49.0790625
3A,var,1.4947825928876748,9.7971615787431,9.534835391211534,18.7113925440492,10.937321427113678,28.13354036999254,67.40371544551068,179.7615812582999,2.334008672729174,2126.384114942818,118.13209905214097,0.0599173055624114,5.206666399914632,10.701151734159271,11.055921419651101,0.0,4.392175526931386,4.366946415528103
3B,mean,7.15625,21.1875,21.4375,41.0625,28.34375,62.5,115.8140625,308.2315625,6.9087499999999995,2432.1156250000004,135.116875,0.10275,8.0625,34.3125,35.1875,0.7053125,49.939687500000005,50.208124999999995
3B,var,1.8046705897476139,7.422253279833558,9.103356180552312,17.222691245853536,8.96036193116662,26.31183193926261,50.71573472918532,155.43121911534888,2.3036530093527543,1797.6977834718518,99.8724467582745,0.051813421282521,5.442526412430168,11.40021244319596,11.473985521604948,2.2599031842855015,7.962606547315001,8.118262374694169
3D,mean,8.258064516129032,25.129032258064516,32.096774193548384,60.064516129032256,33.38709677419355,92.16129032258064,144.09225806451613,471.5606451612903,10.007096774193547,5171.022258064517,287.27967741935487,0.15718387096774195,15.419354838709678,56.29032258064516,56.645161290322584,0.36870967741935484,42.475806451612904,42.680645161290315
3D,var,1.9669485444420831,7.844216836189129,10.96432584371132,20.689619469630827,9.314149552903935,31.619814912634475,54.93926909278583,193.98027606643305,3.1336613580225587,3563.4134235143133,197.96776281202747,0.06465641747343785,4.884301340393209,11.570801819003359,11.737858207380343,1.0040393962694822,5.15742294624069,5.143389076928765
40B,mean,5.40625,15.8125,16.4375,32.875,21.21875,49.3125,77.248125,220.54500000000002,5.65375,1307.2668749999998,72.625,0.07351250000000001,7.78125,13.375,13.28125,0.0,58.485,58.485
40B,var,0.8964992679863157,5.002733627727944,5.852016212383558,11.704032424767115,5.295837840936975,17.556048637150674,29.955262625862172,100.49866634687248,1.4362032194296181,915.4846535935129,50.8608670172855,0.033506303045098836,3.620552228251928,3.1399641717701177,2.9815513474532014,0.0,2.873062390551239,2.873062390551239
42C,mean,7.612903225806452,40.41935483870968,51.935483870967744,103.0,48.03225806451613,154.93548387096774,242.00612903225803,870.8451612903225,10.075806451612904,9273.214838709679,515.1793548387096,0.29027741935483875,16.677419354838708,47.29032258064516,47.29032258064516,0.0,41.28774193548387,41.34451612903225
