problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
208D,pass@12,4.0,15.0,17.0,34.0,19.0,51.0,66.6,216.64,4.53,982.12,54.56,0.0722,0.0,28.0,28.0,3.57,62.16,63.24
208D,pass@13,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,27.0,27.0,0.0,51.71,52.79
208D,pass@14,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,28.0,28.0,0.0,51.37,52.44
208D,pass@15,4.0,15.0,17.0,34.0,19.0,51.0,66.6,216.64,4.53,982.12,54.56,0.0722,0.0,27.0,27.0,0.0,51.35,52.42
208D,pass@17,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,18.0,18.0,0.0,59.69,60.5
208D,pass@20,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,27.0,27.0,22.22,75.94,77.02
208D,pass@21,6.0,9.0,8.0,13.0,15.0,21.0,44.04,82.04,4.33,355.53,19.75,0.0273,0.0,19.0,19.0,0.0,57.9,58.7
208D,pass@22,4.0,20.0,17.0,34.0,24.0,51.0,94.44,233.83,3.4,795.03,44.17,0.0779,0.0,27.0,27.0,18.52,73.87,74.94
208D,pass@23,4.0,15.0,17.0,34.0,19.0,51.0,66.6,216.64,4.53,982.12,54.56,0.0722,0.0,27.0,27.0,0.0,51.35,52.42
208D,pass@24,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,28.0,28.0,0.0,51.37,52.44
208D,pass@25,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,27.0,27.0,3.7,63.07,64.14
208D,pass@26,5.0,8.0,7.0,12.0,13.0,19.0,35.61,70.31,3.75,263.66,14.65,0.0234,0.0,18.0,18.0,0.0,58.88,59.68
208D,pass@27,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,0.0,19.0,19.0,15.79,80.06,80.87
208D,pass@28,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,28.0,28.0,3.57,62.53,63.6
208D,pass@29,4.0,15.0,17.0,34.0,19.0,51.0,66.6,216.64,4.53,982.12,54.56,0.0722,0.0,27.0,27.0,22.22,75.58,76.65
208D,pass@30,4.0,15.0,17.0,34.0,19.0,51.0,66.6,216.64,4.53,982.12,54.56,0.0722,0.0,27.0,27.0,3.7,62.7,63.77
208D,pass@31,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,27.0,27.0,0.0,51.71,52.79
208D,pass@32,3.0,13.0,16.0,32.0,16.0,48.0,52.86,192.0,3.69,708.92,39.38,0.064,0.0,27.0,27.0,0.0,51.71,52.79
21C,pass@1,8.0,13.0,15.0,28.0,21.0,43.0,72.11,188.87,8.62,1627.18,90.4,0.063,7.0,23.0,23.0,21.74,77.47,77.47
21C,pass@2,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,5.0,18.0,18.0,5.56,70.87,70.87
21C,pass@3,8.0,22.0,18.0,35.0,30.0,53.0,122.11,260.07,6.36,1654.96,91.94,0.0867,7.0,28.0,29.0,0.0,50.11,50.25
21C,pass@4,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,23.81,79.64,79.64
21C,pass@5,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,4.76,67.64,67.64
21C,pass@6,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,9.52,72.31,72.31
21C,pass@7,8.0,15.0,14.0,27.0,23.0,41.0,82.6,185.47,7.2,1335.36,74.19,0.0618,0.0,22.0,22.0,0.0,54.03,54.83
21C,pass@8,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,0.0,17.0,17.0,0.0,57.69,58.37
21C,pass@9,8.0,15.0,14.0,27.0,23.0,41.0,82.6,185.47,7.2,1335.36,74.19,0.0618,6.0,23.0,23.0,26.09,79.09,79.09
21C,pass@10,8.0,17.0,19.0,34.0,25.0,53.0,93.49,246.12,8.0,1969.0,109.39,0.082,7.0,23.0,23.0,13.04,72.51,72.51
21C,pass@11,8.0,15.0,13.0,25.0,23.0,38.0,82.6,171.9,6.67,1145.97,63.66,0.0573,6.0,21.0,22.0,9.52,71.71,71.71
21C,pass@12,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,5.0,22.0,23.0,4.55,67.33,67.33
21C,pass@13,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,0.0,17.0,17.0,11.76,76.77,77.44
21C,pass@14,7.0,19.0,15.0,30.0,26.0,45.0,100.36,211.52,5.53,1168.93,64.94,0.0705,6.0,23.0,24.0,0.0,52.8,52.8
21C,pass@15,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,14.29,75.49,75.49
21C,pass@16,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,4.76,67.64,67.64
21C,pass@17,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,22.0,23.0,22.73,78.85,78.85
21C,pass@18,8.0,16.0,15.0,29.0,24.0,44.0,88.0,201.74,7.25,1462.6,81.26,0.0672,6.0,26.0,27.0,23.08,76.36,76.36
21C,pass@19,8.0,19.0,17.0,32.0,27.0,49.0,104.71,232.99,6.74,1569.61,87.2,0.0777,6.0,27.0,28.0,11.11,69.68,69.68
21C,pass@20,7.0,19.0,16.0,32.0,26.0,48.0,100.36,225.62,5.89,1329.98,73.89,0.0752,0.0,21.0,21.0,0.0,53.74,54.68
21C,pass@21,7.0,15.0,11.0,22.0,22.0,33.0,78.25,147.16,5.13,755.43,41.97,0.0491,5.0,21.0,22.0,0.0,54.87,54.87
21C,pass@22,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,0.0,17.0,17.0,5.88,71.78,72.45
21C,pass@23,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,5.0,18.0,18.0,0.0,57.15,57.15
21C,pass@24,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,5.0,18.0,18.0,11.11,75.78,75.78
21C,pass@25,10.0,19.0,17.0,33.0,29.0,50.0,113.93,242.9,8.68,2109.39,117.19,0.081,0.0,20.0,20.0,0.0,53.98,54.92
21C,pass@26,8.0,15.0,12.0,23.0,23.0,35.0,82.6,158.32,6.13,971.06,53.95,0.0528,5.0,20.0,20.0,10.0,73.36,73.36
21C,pass@27,8.0,17.0,18.0,34.0,25.0,52.0,93.49,241.48,8.0,1931.84,107.32,0.0805,0.0,22.0,22.0,18.18,75.69,76.63
21C,pass@28,8.0,15.0,14.0,27.0,23.0,41.0,82.6,185.47,7.2,1335.36,74.19,0.0618,8.0,21.0,21.0,23.81,78.98,78.98
21C,pass@29,7.0,17.0,12.0,24.0,24.0,36.0,89.14,165.06,4.94,815.58,45.31,0.055,5.0,23.0,24.0,4.35,65.8,65.94
21C,pass@30,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,0.0,17.0,17.0,5.88,71.78,72.45
21C,pass@31,7.0,13.0,10.0,20.0,20.0,30.0,67.76,129.66,5.38,698.16,38.79,0.0432,5.0,18.0,18.0,5.56,70.87,70.87
21C,pass@32,7.0,15.0,15.0,29.0,22.0,44.0,78.25,196.21,6.77,1327.72,73.76,0.0654,7.0,27.0,28.0,7.41,67.07,67.07
226A,pass@1,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@2,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,2.0,7.0,7.0,28.57,96.25,96.25
226A,pass@3,4.0,7.0,5.0,10.0,11.0,15.0,27.65,51.89,2.86,148.26,8.24,0.0173,3.0,10.0,10.0,20.0,89.15,89.15
226A,pass@4,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,0.0,3.0,3.0,0.0,76.6,76.74
226A,pass@5,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,1.0,4.0,4.0,0.0,75.4,75.4
226A,pass@6,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,3.0,3.0,0.0,79.44,79.57
226A,pass@7,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,3.0,3.0,0.0,76.06,76.19
226A,pass@8,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,3.0,3.0,0.0,76.69,76.82
226A,pass@10,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@11,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,1.0,5.0,5.0,20.0,95.88,95.88
226A,pass@12,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,4.0,4.0,0.0,74.61,74.75
226A,pass@13,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,0.0,3.0,3.0,0.0,78.13,78.26
226A,pass@16,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@17,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,1.0,5.0,5.0,20.0,95.14,95.14
226A,pass@18,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,1.0,5.0,5.0,20.0,95.14,95.14
226A,pass@19,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,3.0,3.0,0.0,76.69,76.82
226A,pass@20,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,33.33,100.0,100.0
226A,pass@21,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@22,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,3.0,3.0,0.0,77.34,77.47
226A,pass@23,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,4.0,4.0,0.0,74.61,74.75
226A,pass@28,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,1.0,8.0,8.0,0.0,67.1,67.23
226A,pass@29,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,4.0,4.0,0.0,74.61,74.75
226A,pass@30,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,4.0,4.0,0.0,74.61,74.75
226A,pass@31,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,1.0,6.0,6.0,0.0,70.77,70.77
226A,pass@32,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,1.0,5.0,5.0,20.0,95.88,95.88
23E,pass@1,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,3.0,17.0,17.0,0.0,59.4,59.67
23E,pass@2,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,2.0,22.0,22.0,0.0,57.63,57.77
23E,pass@3,6.0,9.0,8.0,15.0,15.0,23.0,44.04,89.86,5.0,449.29,24.96,0.03,4.0,19.0,19.0,0.0,57.62,57.89
23E,pass@4,5.0,8.0,6.0,12.0,13.0,18.0,35.61,66.61,3.75,249.78,13.88,0.0222,4.0,25.0,25.0,0.0,56.06,56.2
23E,pass@5,6.0,12.0,8.0,16.0,18.0,24.0,58.53,100.08,4.0,400.31,22.24,0.0334,6.0,27.0,27.0,0.0,53.69,53.96
23E,pass@6,5.0,9.0,7.0,13.0,14.0,20.0,40.14,76.15,3.61,274.98,15.28,0.0254,3.0,22.0,22.0,0.0,56.73,57.14
23E,pass@7,6.0,11.0,7.0,13.0,17.0,20.0,53.56,81.75,3.55,289.84,16.1,0.0272,2.0,28.0,29.0,0.0,54.3,54.44
23E,pass@8,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,3.0,28.0,28.0,0.0,54.35,54.49
23E,pass@9,5.0,10.0,8.0,15.0,15.0,23.0,44.83,89.86,3.75,336.97,18.72,0.03,3.0,31.0,32.0,12.9,72.76,72.89
23E,pass@10,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,2.0,22.0,22.0,0.0,57.63,57.77
23E,pass@11,6.0,11.0,7.0,13.0,17.0,20.0,53.56,81.75,3.55,289.84,16.1,0.0272,2.0,28.0,28.0,0.0,54.64,54.77
23E,pass@12,5.0,9.0,6.0,11.0,14.0,17.0,40.14,64.73,3.06,197.77,10.99,0.0216,3.0,28.0,29.0,10.71,73.23,73.36
23E,pass@13,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,3.0,17.0,17.0,0.0,59.4,59.67
23E,pass@14,5.0,7.0,6.0,11.0,12.0,17.0,31.26,60.94,3.93,239.42,13.3,0.0203,2.0,25.0,26.0,0.0,56.23,56.37
23E,pass@15,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,3.0,17.0,17.0,0.0,59.4,59.67
23E,pass@16,7.0,17.0,11.0,20.0,24.0,31.0,89.14,142.13,4.12,585.26,32.51,0.0474,7.0,35.0,35.0,14.29,70.8,70.93
23E,pass@17,6.0,10.0,9.0,17.0,16.0,26.0,48.73,104.0,5.1,530.4,29.47,0.0347,3.0,24.0,24.0,0.0,54.83,55.37
23E,pass@18,5.0,8.0,7.0,13.0,13.0,20.0,35.61,74.01,4.06,300.66,16.7,0.0247,3.0,17.0,17.0,0.0,59.4,59.67
23E,pass@19,6.0,9.0,7.0,13.0,15.0,20.0,44.04,78.14,4.33,338.6,18.81,0.026,3.0,28.0,29.0,0.0,54.31,54.44
23E,pass@20,5.0,7.0,5.0,9.0,12.0,14.0,31.26,50.19,3.21,161.32,8.96,0.0167,3.0,22.0,23.0,0.0,57.72,57.98
23E,pass@21,5.0,7.0,5.0,9.0,12.0,14.0,31.26,50.19,3.21,161.32,8.96,0.0167,3.0,22.0,22.0,0.0,58.27,58.41
23E,pass@22,6.0,10.0,7.0,13.0,16.0,20.0,48.73,80.0,3.9,312.0,17.33,0.0267,4.0,23.0,24.0,0.0,55.76,56.03
23E,pass@23,7.0,13.0,10.0,18.0,20.0,28.0,67.76,121.01,4.85,586.45,32.58,0.0403,5.0,26.0,26.0,3.85,65.3,65.44
23E,pass@24,5.0,8.0,6.0,11.0,13.0,17.0,35.61,62.91,3.44,216.24,12.01,0.021,3.0,20.0,20.0,0.0,58.49,58.62
23E,pass@25,6.0,14.0,9.0,17.0,20.0,26.0,68.81,112.37,3.64,409.35,22.74,0.0375,9.0,30.0,30.0,0.0,52.34,52.21
23E,pass@26,5.0,8.0,6.0,11.0,13.0,17.0,35.61,62.91,3.44,216.24,12.01,0.021,2.0,27.0,28.0,7.41,71.06,71.2
23E,pass@27,8.0,15.0,11.0,20.0,23.0,31.0,82.6,140.23,5.33,747.9,41.55,0.0467,3.0,33.0,34.0,0.0,51.02,51.16
23E,pass@28,6.0,16.0,10.0,19.0,22.0,29.0,79.51,129.32,3.56,460.72,25.6,0.0431,9.0,31.0,31.0,3.23,61.97,62.1
23E,pass@29,6.0,12.0,10.0,19.0,18.0,29.0,58.53,120.93,4.75,574.41,31.91,0.0403,7.0,27.0,27.0,0.0,52.98,53.25
23E,pass@30,6.0,13.0,8.0,15.0,19.0,23.0,63.62,97.7,3.46,338.2,18.79,0.0326,3.0,32.0,32.0,12.5,72.25,72.39
23E,pass@31,5.0,7.0,5.0,9.0,12.0,14.0,31.26,50.19,3.21,161.32,8.96,0.0167,3.0,21.0,21.0,0.0,58.71,58.85
23E,pass@32,6.0,11.0,6.0,11.0,17.0,17.0,53.56,69.49,3.0,208.46,11.58,0.0232,2.0,28.0,28.0,3.57,66.29,66.43
23B,pass@1,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,1.0,9.0,9.0,0.0,70.58,70.71
23B,pass@2,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,0.0,9.0,9.0,0.0,70.9,71.17
23B,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,6.0,0.0,78.15,78.28
23B,pass@4,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,1.0,8.0,8.0,12.5,94.85,94.98
23B,pass@5,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,15.0,16.0,0.0,64.99,64.99
23B,pass@6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.67,100.0,100.0
23B,pass@7,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,13.0,0.0,70.69,70.69
23B,pass@8,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,1.0,8.0,8.0,0.0,75.29,75.42
23B,pass@9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,100.0,100.0
23B,pass@10,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,11.0,11.0,0.0,68.54,68.68
23B,pass@11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,100.0,100.0
23B,pass@12,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,13.0,0.0,70.56,70.69
23B,pass@13,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,1.0,10.0,11.0,0.0,66.82,66.96
23B,pass@14,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,11.0,11.0,0.0,68.68,68.68
23B,pass@15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,100.0,100.0
23B,pass@16,1.0,4.0,2.0,4.0,5.0,6.0,8.0,13.93,0.5,6.97,0.39,0.0046,2.0,12.0,13.0,25.0,92.58,92.58
23B,pass@17,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,1.0,9.0,9.0,0.0,70.58,70.71
23B,pass@18,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,1.0,8.0,8.0,0.0,75.42,75.42
23B,pass@19,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,1.0,8.0,8.0,0.0,75.29,75.42
23B,pass@20,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,3.0,15.0,16.0,0.0,64.99,64.99
23B,pass@21,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,13.0,0.0,70.69,70.69
23B,pass@22,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,15.0,16.0,0.0,63.31,63.31
23B,pass@23,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,3.0,3.0,0.0,84.72,84.85
23B,pass@24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,100.0,100.0
23B,pass@25,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,1.0,9.0,10.0,0.0,68.03,68.03
23B,pass@26,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,6.0,6.0,0.0,77.88,78.28
23B,pass@27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,100.0,100.0
23B,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,11.0,11.0,0.0,68.54,68.68
23B,pass@29,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,12.0,13.0,0.0,70.69,70.69
23B,pass@30,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,2.0,13.0,14.0,0.0,69.85,69.99
23B,pass@31,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,5.0,16.0,16.0,0.0,61.85,61.85
23B,pass@32,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,2.0,11.0,11.0,0.0,68.68,68.68
230B,pass@1,6.0,17.0,10.0,20.0,23.0,30.0,85.0,135.71,3.53,478.97,26.61,0.0452,10.0,25.0,26.0,0.0,52.99,52.86
230B,pass@2,8.0,21.0,13.0,26.0,29.0,39.0,116.24,189.46,4.95,938.28,52.13,0.0632,7.0,29.0,30.0,6.9,65.62,66.03
230B,pass@3,7.0,13.0,8.0,16.0,20.0,24.0,67.76,103.73,4.31,446.82,24.82,0.0346,4.0,15.0,16.0,0.0,58.81,59.08
230B,pass@4,7.0,16.0,14.0,28.0,23.0,42.0,83.65,189.99,6.12,1163.69,64.65,0.0633,8.0,27.0,28.0,0.0,51.27,51.4
230B,pass@5,6.0,13.0,8.0,16.0,19.0,24.0,63.62,101.95,3.69,376.43,20.91,0.034,7.0,21.0,22.0,0.0,55.71,55.71
230B,pass@6,7.0,17.0,13.0,26.0,24.0,39.0,89.14,178.81,5.35,957.18,53.18,0.0596,9.0,28.0,29.0,0.0,50.98,51.12
230B,pass@7,7.0,15.0,9.0,18.0,22.0,27.0,78.25,120.4,4.2,505.7,28.09,0.0401,7.0,21.0,22.0,0.0,55.21,55.21
230B,pass@8,5.0,15.0,9.0,18.0,20.0,27.0,70.21,116.69,3.0,350.08,19.45,0.0389,11.0,28.0,29.0,0.0,52.28,52.15
230B,pass@9,8.0,21.0,13.0,26.0,29.0,39.0,116.24,189.46,4.95,938.28,52.13,0.0632,7.0,29.0,30.0,0.0,50.49,50.89
230B,pass@10,8.0,23.0,20.0,40.0,31.0,60.0,128.04,297.25,6.96,2067.84,114.88,0.0991,11.0,33.0,33.0,0.0,47.94,48.08
230B,pass@11,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,7.0,24.0,25.0,0.0,54.42,54.56
230B,pass@12,8.0,21.0,13.0,26.0,29.0,39.0,116.24,189.46,4.95,938.28,52.13,0.0632,7.0,29.0,30.0,0.0,50.49,50.89
230B,pass@13,7.0,18.0,14.0,28.0,25.0,42.0,94.71,195.04,5.44,1061.9,58.99,0.065,11.0,26.0,27.0,3.85,62.82,62.82
230B,pass@14,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,7.0,25.0,26.0,0.0,53.54,53.67
230B,pass@15,6.0,16.0,12.0,24.0,22.0,36.0,79.51,160.54,4.5,722.43,40.13,0.0535,11.0,28.0,28.0,0.0,51.64,51.51
230B,pass@16,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,7.0,24.0,25.0,0.0,54.42,54.56
230B,pass@17,7.0,13.0,8.0,16.0,20.0,24.0,67.76,103.73,4.31,446.82,24.82,0.0346,4.0,15.0,16.0,0.0,58.81,59.08
230B,pass@18,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,7.0,27.0,28.0,0.0,53.35,53.48
230B,pass@19,7.0,13.0,8.0,16.0,20.0,24.0,67.76,103.73,4.31,446.82,24.82,0.0346,4.0,15.0,16.0,0.0,58.81,59.08
230B,pass@20,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,7.0,22.0,23.0,0.0,54.7,54.83
230B,pass@21,6.0,13.0,8.0,16.0,19.0,24.0,63.62,101.95,3.69,376.43,20.91,0.034,8.0,23.0,24.0,0.0,54.75,54.75
230B,pass@22,6.0,11.0,7.0,14.0,17.0,21.0,53.56,85.84,3.82,327.74,18.21,0.0286,5.0,23.0,24.0,4.35,67.65,67.92
230B,pass@23,4.0,12.0,10.0,20.0,16.0,30.0,51.02,120.0,3.33,400.0,22.22,0.04,0.0,22.0,23.0,0.0,54.53,55.74
230B,pass@24,5.0,15.0,9.0,18.0,20.0,27.0,70.21,116.69,3.0,350.08,19.45,0.0389,10.0,30.0,31.0,0.0,51.78,51.65
230B,pass@25,7.0,18.0,13.0,26.0,25.0,39.0,94.71,181.11,5.06,915.61,50.87,0.0604,7.0,30.0,31.0,3.33,61.38,61.52
230B,pass@26,7.0,16.0,15.0,30.0,23.0,45.0,83.65,203.56,6.56,1335.86,74.21,0.0679,9.0,27.0,28.0,0.0,50.92,51.06
230B,pass@27,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,4.0,21.0,21.0,14.29,77.03,77.3
230B,pass@28,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,7.0,22.0,22.0,0.0,55.12,55.25
230B,pass@29,6.0,17.0,10.0,20.0,23.0,30.0,85.0,135.71,3.53,478.97,26.61,0.0452,7.0,25.0,26.0,0.0,53.13,53.26
230B,pass@30,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,7.0,22.0,23.0,0.0,54.7,54.83
230B,pass@31,7.0,18.0,13.0,26.0,25.0,39.0,94.71,181.11,5.06,915.61,50.87,0.0604,10.0,32.0,33.0,3.12,60.33,60.19
230B,pass@32,6.0,15.0,9.0,18.0,21.0,27.0,74.11,118.59,3.6,426.93,23.72,0.0395,7.0,22.0,23.0,0.0,54.7,54.83
