problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
68B,17,8.0,48.0,60.0,199.0,56.0,259.0,292.08,1504.1,16.58,24943.07,1385.73,0.5014,8.0,37.0,33.0,0.0,42.47,42.47
68B,18,8.0,51.0,59.0,192.0,59.0,251.0,313.29,1476.54,15.06,22235.01,1235.28,0.4922,8.0,38.0,33.0,0.0,42.27,42.27
68B,19,8.0,48.0,57.0,190.0,56.0,247.0,292.08,1434.42,15.83,22711.6,1261.76,0.4781,8.0,37.0,33.0,0.0,42.61,42.61
68B,20,7.0,52.0,67.0,216.0,59.0,283.0,316.07,1664.79,14.54,24203.46,1344.64,0.5549,8.0,39.0,35.0,0.0,41.66,41.66
68B,21,8.0,52.0,60.0,194.0,60.0,254.0,320.42,1500.35,14.92,22389.84,1243.88,0.5001,8.0,39.0,34.0,0.0,41.98,41.98
68B,22,8.0,51.0,59.0,190.0,59.0,249.0,313.29,1464.78,14.9,21828.07,1212.67,0.4883,8.0,38.0,33.0,0.0,42.3,42.3
68B,23,8.0,51.0,61.0,196.0,59.0,257.0,313.29,1511.84,15.37,23240.82,1291.16,0.5039,8.0,39.0,34.0,0.0,41.95,41.95
68B,24,8.0,48.0,60.0,199.0,56.0,259.0,292.08,1504.1,16.58,24943.07,1385.73,0.5014,8.0,37.0,33.0,0.0,42.47,42.47
68B,25,8.0,49.0,58.0,185.0,57.0,243.0,299.12,1417.39,15.1,21405.52,1189.2,0.4725,8.0,32.0,28.0,0.0,44.02,44.02
68B,26,8.0,51.0,59.0,190.0,59.0,249.0,313.29,1464.78,14.9,21828.07,1212.67,0.4883,8.0,38.0,33.0,0.0,42.3,42.3
68B,27,8.0,48.0,57.0,190.0,56.0,247.0,292.08,1434.42,15.83,22711.6,1261.76,0.4781,8.0,37.0,33.0,0.0,42.61,42.61
68B,28,8.0,50.0,59.0,195.0,58.0,254.0,306.19,1487.93,15.6,23211.66,1289.54,0.496,8.0,38.0,34.0,0.0,42.25,42.25
68B,29,8.0,58.0,65.0,224.0,66.0,289.0,363.76,1746.83,15.45,26985.51,1499.2,0.5823,9.0,43.0,38.0,0.0,40.45,40.45
68B,30,8.0,56.0,64.0,216.0,64.0,280.0,349.21,1680.0,15.43,25920.0,1440.0,0.56,8.0,41.0,36.0,0.0,41.16,41.16
68B,31,7.0,41.0,38.0,121.0,48.0,159.0,239.31,888.01,10.33,9172.48,509.58,0.296,4.0,20.0,16.0,0.0,50.44,50.44
68B,32,8.0,51.0,59.0,192.0,59.0,251.0,313.29,1476.54,15.06,22235.01,1235.28,0.4922,8.0,38.0,33.0,0.0,42.27,42.27
74B,1,10.0,57.0,124.0,349.0,67.0,473.0,365.69,2869.26,30.61,87839.63,4879.98,0.9564,20.0,85.0,77.0,0.05,43.86,31.01
74B,2,9.0,84.0,125.0,346.0,93.0,471.0,565.48,3079.94,18.54,57088.96,3171.61,1.0266,18.0,81.0,65.0,0.16,52.66,31.52
74B,3,7.0,129.0,187.0,593.0,136.0,780.0,924.1,5528.22,16.09,88944.36,4941.35,1.8427,20.0,116.0,82.0,0.28,51.92,26.07
