problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
238A,pass@13,13.0,71.0,64.0,127.0,84.0,191.0,484.74,1220.93,11.63,14195.49,788.64,0.407,13.0,47.0,47.0,36.17,67.34,67.88
238A,pass@14,7.0,18.0,15.0,29.0,25.0,44.0,94.71,204.33,5.64,1152.19,64.01,0.0681,8.0,18.0,18.0,55.56,84.59,84.59
238A,pass@15,7.0,21.0,19.0,38.0,28.0,57.0,111.89,274.02,6.33,1735.46,96.41,0.0913,7.0,19.0,19.0,36.84,81.78,81.91
238A,pass@16,7.0,22.0,16.0,32.0,29.0,48.0,117.76,233.18,5.09,1187.11,65.95,0.0777,7.0,19.0,19.0,73.68,83.2,83.2
238A,pass@17,10.0,45.0,52.0,103.0,55.0,155.0,280.35,896.11,11.44,10255.49,569.75,0.2987,19.0,44.0,44.0,54.55,70.41,70.14
238A,pass@18,7.0,18.0,15.0,30.0,25.0,45.0,94.71,208.97,5.83,1219.01,67.72,0.0697,7.0,15.0,15.0,26.67,82.81,82.81
238A,pass@19,11.0,79.0,61.0,122.0,90.0,183.0,536.05,1188.01,8.49,10090.56,560.59,0.396,27.0,69.0,69.0,24.64,59.77,59.77
238A,pass@20,7.0,20.0,20.0,40.0,27.0,60.0,106.09,285.29,7.0,1997.05,110.95,0.0951,7.0,17.0,17.0,41.18,83.42,83.42
238A,pass@21,14.0,83.0,71.0,141.0,97.0,212.0,582.43,1399.18,11.89,16638.46,924.36,0.4664,28.0,74.0,74.0,27.03,58.51,59.18
238A,pass@22,7.0,55.0,49.0,98.0,62.0,147.0,337.63,875.27,6.24,5458.48,303.25,0.2918,19.0,47.0,47.0,44.68,69.37,69.11
238A,pass@23,11.0,30.0,19.0,38.0,41.0,57.0,185.26,305.38,6.97,2127.48,118.19,0.1018,18.0,39.0,39.0,10.26,63.75,63.48
238A,pass@24,9.0,20.0,20.0,40.0,29.0,60.0,114.97,291.48,9.0,2623.31,145.74,0.0972,8.0,17.0,17.0,23.53,79.51,79.51
238A,pass@25,7.0,24.0,21.0,41.0,31.0,62.0,129.69,307.16,5.98,1836.56,102.03,0.1024,4.0,18.0,18.0,50.0,83.74,83.74
238A,pass@26,7.0,18.0,16.0,32.0,25.0,48.0,94.71,222.91,6.22,1386.97,77.05,0.0743,6.0,14.0,14.0,21.43,81.69,81.69
238A,pass@27,8.0,20.0,16.0,32.0,28.0,48.0,110.44,230.75,6.4,1476.82,82.05,0.0769,7.0,15.0,15.0,13.33,76.93,76.93
238A,pass@28,10.0,20.0,14.0,28.0,30.0,42.0,119.66,206.09,7.0,1442.63,80.15,0.0687,7.0,16.0,16.0,31.25,83.38,83.38
238A,pass@29,9.0,78.0,75.0,150.0,87.0,225.0,518.79,1449.66,8.65,12545.15,696.95,0.4832,30.0,76.0,76.0,44.74,61.68,61.54
238A,pass@30,8.0,20.0,18.0,36.0,28.0,54.0,110.44,259.6,7.2,1869.1,103.84,0.0865,7.0,15.0,15.0,26.67,82.15,82.15
238A,pass@31,8.0,26.0,27.0,54.0,34.0,81.0,146.21,412.08,8.31,3423.47,190.19,0.1374,9.0,25.0,25.0,36.0,77.67,77.67
238A,pass@32,9.0,26.0,24.0,47.0,35.0,71.0,150.74,364.18,8.13,2962.46,164.58,0.1214,7.0,19.0,19.0,26.32,78.78,78.78
241A,pass@1,4.0,12.0,14.0,28.0,16.0,42.0,51.02,168.0,4.67,784.0,43.56,0.056,5.0,23.0,23.0,30.43,80.65,80.65
241A,pass@2,9.0,18.0,20.0,39.0,27.0,59.0,103.59,280.54,9.75,2735.25,151.96,0.0935,10.0,29.0,30.0,55.17,78.52,78.52
241A,pass@3,8.0,20.0,19.0,38.0,28.0,57.0,110.44,274.02,7.6,2082.55,115.7,0.0913,7.0,25.0,25.0,16.0,73.05,73.05
241A,pass@4,6.0,20.0,22.0,44.0,26.0,66.0,101.95,310.23,6.6,2047.51,113.75,0.1034,5.0,25.0,25.0,28.0,77.4,77.4
241A,pass@5,5.0,21.0,16.0,32.0,26.0,48.0,103.85,225.62,3.81,859.51,47.75,0.0752,4.0,20.0,20.0,45.0,83.37,83.37
241A,pass@6,8.0,22.0,27.0,53.0,30.0,80.0,122.11,392.55,9.64,3782.77,210.15,0.1309,7.0,28.0,28.0,50.0,78.4,78.4
241A,pass@7,6.0,16.0,15.0,30.0,22.0,45.0,79.51,200.67,5.62,1128.79,62.71,0.0669,5.0,24.0,24.0,33.33,80.31,80.31
241A,pass@8,9.0,21.0,23.0,44.0,30.0,67.0,120.77,328.76,9.43,3099.75,172.21,0.1096,9.0,32.0,33.0,37.5,75.96,75.96
241A,pass@9,6.0,16.0,16.0,32.0,22.0,48.0,79.51,214.05,6.0,1284.32,71.35,0.0714,5.0,21.0,21.0,19.05,77.15,77.15
241A,pass@10,9.0,22.0,24.0,47.0,31.0,71.0,126.64,351.75,9.61,3381.58,187.87,0.1172,10.0,34.0,34.0,8.82,64.3,64.3
241A,pass@11,6.0,17.0,16.0,32.0,23.0,48.0,85.0,217.13,5.65,1226.15,68.12,0.0724,4.0,22.0,22.0,9.09,70.92,70.92
241A,pass@12,8.0,45.0,39.0,78.0,53.0,117.0,271.13,670.17,6.93,4646.49,258.14,0.2234,11.0,42.0,42.0,23.81,68.23,68.1
241A,pass@13,6.0,19.0,27.0,54.0,25.0,81.0,96.22,376.15,8.53,3207.19,178.18,0.1254,6.0,31.0,31.0,35.48,76.23,76.23
241A,pass@14,5.0,15.0,20.0,40.0,20.0,60.0,70.21,259.32,6.67,1728.77,96.04,0.0864,6.0,34.0,34.0,11.76,67.96,67.96
241A,pass@15,5.0,18.0,16.0,32.0,23.0,48.0,86.67,217.13,4.44,965.03,53.61,0.0724,4.0,21.0,21.0,66.67,83.28,83.28
241A,pass@16,6.0,19.0,20.0,40.0,25.0,60.0,96.22,278.63,6.32,1759.78,97.77,0.0929,6.0,27.0,27.0,59.26,80.08,80.08
241A,pass@17,7.0,37.0,29.0,58.0,44.0,87.0,212.4,474.97,5.49,2605.92,144.77,0.1583,10.0,40.0,40.0,25.0,70.39,70.12
241A,pass@18,8.0,15.0,18.0,36.0,23.0,54.0,82.6,244.27,9.6,2345.01,130.28,0.0814,9.0,29.0,29.0,55.17,79.39,79.39
241A,pass@19,5.0,21.0,15.0,30.0,26.0,45.0,103.85,211.52,3.57,755.43,41.97,0.0705,4.0,18.0,18.0,38.89,83.91,83.91
241A,pass@20,7.0,21.0,19.0,38.0,28.0,57.0,111.89,274.02,6.33,1735.46,96.41,0.0913,6.0,26.0,26.0,42.31,79.77,79.77
241A,pass@21,6.0,25.0,23.0,46.0,31.0,69.0,131.61,341.84,5.52,1886.95,104.83,0.1139,10.0,31.0,31.0,32.26,75.52,75.38
241A,pass@22,6.0,25.0,22.0,44.0,31.0,66.0,131.61,326.98,5.28,1726.44,95.91,0.109,5.0,23.0,23.0,17.39,74.25,74.25
241A,pass@23,4.0,12.0,11.0,22.0,16.0,33.0,51.02,132.0,3.67,484.0,26.89,0.044,5.0,22.0,22.0,18.18,77.8,77.8
241A,pass@24,3.0,15.0,12.0,24.0,18.0,36.0,63.36,150.12,2.4,360.28,20.02,0.05,6.0,27.0,27.0,14.81,73.66,73.66
241A,pass@25,6.0,14.0,15.0,30.0,20.0,45.0,68.81,194.49,6.43,1250.27,69.46,0.0648,6.0,28.0,28.0,39.29,79.76,79.76
241A,pass@26,5.0,20.0,15.0,30.0,25.0,45.0,98.05,208.97,3.75,783.65,43.54,0.0697,4.0,21.0,21.0,61.9,83.56,83.56
241A,pass@27,5.0,11.0,7.0,14.0,16.0,21.0,49.66,84.0,3.18,267.27,14.85,0.028,2.0,13.0,13.0,61.54,91.15,91.15
241A,pass@28,6.0,16.0,16.0,32.0,22.0,48.0,79.51,214.05,6.0,1284.32,71.35,0.0714,5.0,22.0,22.0,22.73,78.14,78.14
241A,pass@29,6.0,15.0,13.0,26.0,21.0,39.0,74.11,171.3,5.2,890.76,49.49,0.0571,5.0,20.0,20.0,40.0,83.56,83.56
241A,pass@30,5.0,22.0,25.0,50.0,27.0,75.0,109.72,356.62,5.68,2026.23,112.57,0.1189,11.0,36.0,36.0,33.33,73.91,73.91
241A,pass@31,9.0,18.0,17.0,33.0,27.0,50.0,103.59,237.74,8.25,1961.39,108.97,0.0792,7.0,30.0,30.0,50.0,79.28,79.28
241A,pass@32,4.0,17.0,13.0,26.0,21.0,39.0,77.49,171.3,3.06,523.98,29.11,0.0571,5.0,21.0,21.0,14.29,75.47,75.47
244A,pass@1,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,4.0,16.0,16.0,62.5,91.3,91.3
244A,pass@2,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,5.0,18.0,18.0,33.33,89.0,89.14
244A,pass@3,6.0,12.0,9.0,18.0,18.0,27.0,58.53,112.59,4.5,506.65,28.15,0.0375,4.0,19.0,19.0,0.0,57.2,57.2
244A,pass@4,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,8.0,20.0,19.0,35.0,86.43,86.43
244A,pass@5,4.0,6.0,5.0,10.0,10.0,15.0,23.51,49.83,3.33,166.1,9.23,0.0166,0.0,17.0,17.0,5.88,74.82,75.36
244A,pass@6,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,4.0,18.0,18.0,44.44,89.73,89.73
244A,pass@7,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,0.0,16.0,16.0,0.0,59.66,60.33
244A,pass@8,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,5.0,21.0,21.0,0.0,60.53,60.66
244A,pass@9,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,6.0,21.0,23.0,42.86,88.24,88.24
244A,pass@10,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,6.0,19.0,19.0,52.63,90.65,90.65
244A,pass@11,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,14.0,14.0,50.0,92.07,93.01
244A,pass@12,4.0,6.0,5.0,10.0,10.0,15.0,23.51,49.83,3.33,166.1,9.23,0.0166,4.0,19.0,19.0,5.26,73.06,73.06
244A,pass@13,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,7.0,20.0,20.0,30.0,87.16,87.16
244A,pass@14,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,7.0,16.0,16.0,18.75,85.62,85.62
244A,pass@15,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,15.0,17.0,0.0,61.69,62.09
244A,pass@16,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,3.0,16.0,16.0,0.0,63.51,63.51
244A,pass@17,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,16.0,17.0,25.0,86.71,87.25
244A,pass@18,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,0.0,14.0,14.0,0.0,63.4,63.93
244A,pass@19,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,0.0,19.0,20.0,0.0,57.62,58.3
244A,pass@20,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,6.0,21.0,21.0,23.81,84.06,84.06
244A,pass@21,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,3.0,18.0,18.0,5.56,74.73,74.87
244A,pass@22,3.0,5.0,3.0,6.0,8.0,9.0,16.36,27.0,1.8,48.6,2.7,0.009,0.0,13.0,13.0,46.15,93.59,94.53
244A,pass@23,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,7.0,20.0,20.0,35.0,88.37,88.37
244A,pass@24,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,15.0,17.0,33.33,90.15,90.55
244A,pass@25,4.0,6.0,4.0,8.0,10.0,12.0,23.51,39.86,2.67,106.3,5.91,0.0133,0.0,12.0,14.0,41.67,91.7,92.24
244A,pass@26,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,7.0,18.0,18.0,38.89,87.54,87.67
244A,pass@27,3.0,6.0,5.0,10.0,9.0,15.0,20.26,47.55,2.5,118.87,6.6,0.0158,0.0,13.0,15.0,30.77,89.01,89.28
244A,pass@28,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,7.0,20.0,20.0,30.0,86.12,86.12
244A,pass@29,3.0,7.0,8.0,16.0,10.0,24.0,24.41,79.73,3.43,273.35,15.19,0.0266,4.0,16.0,19.0,50.0,87.33,87.33
244A,pass@30,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,4.0,16.0,16.0,31.25,90.16,90.16
244A,pass@31,3.0,7.0,7.0,14.0,10.0,21.0,24.41,69.76,3.0,209.28,11.63,0.0233,0.0,17.0,18.0,35.29,86.6,87.28
244A,pass@32,4.0,8.0,6.0,12.0,12.0,18.0,32.0,64.53,3.0,193.59,10.75,0.0215,4.0,18.0,18.0,33.33,86.62,86.62
245B,pass@1,4.0,8.0,6.0,12.0,12.0,18.0,32.0,64.53,3.0,193.59,10.75,0.0215,6.0,19.0,23.0,31.58,83.67,83.67
245B,pass@2,8.0,22.0,18.0,33.0,30.0,51.0,122.11,250.25,6.0,1501.51,83.42,0.0834,8.0,23.0,28.0,47.83,79.52,79.52
245B,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,6.0,13.0,16.0,53.85,97.39,97.39
245B,pass@4,3.0,6.0,4.0,8.0,9.0,12.0,20.26,38.04,2.0,76.08,4.23,0.0127,5.0,18.0,23.0,22.22,82.79,82.79
245B,pass@5,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,4.0,17.0,21.0,11.76,84.95,84.95
245B,pass@6,4.0,6.0,6.0,10.0,10.0,16.0,23.51,53.15,3.33,177.17,9.84,0.0177,6.0,22.0,27.0,45.45,84.69,84.69
245B,pass@7,4.0,8.0,6.0,12.0,12.0,18.0,32.0,64.53,3.0,193.59,10.75,0.0215,6.0,18.0,22.0,33.33,84.45,84.45
245B,pass@8,2.0,2.0,3.0,4.0,4.0,7.0,4.0,14.0,2.0,28.0,1.56,0.0047,5.0,20.0,26.0,30.0,86.94,86.94
245B,pass@9,6.0,17.0,18.0,33.0,23.0,51.0,85.0,230.7,5.82,1343.5,74.64,0.0769,15.0,30.0,38.0,53.33,76.17,76.17
245B,pass@10,4.0,16.0,11.0,20.0,20.0,31.0,72.0,133.98,2.5,334.95,18.61,0.0447,7.0,22.0,27.0,36.36,80.68,80.68
245B,pass@11,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,6.0,20.0,24.0,55.0,86.63,86.63
245B,pass@12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,16.0,46.15,100.0,100.0
245B,pass@13,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,18.0,23.0,50.0,90.36,90.36
245B,pass@14,5.0,7.0,6.0,11.0,12.0,17.0,31.26,60.94,3.93,239.42,13.3,0.0203,6.0,18.0,23.0,11.11,75.62,75.62
245B,pass@15,4.0,20.0,17.0,33.0,24.0,50.0,94.44,229.25,3.3,756.52,42.03,0.0764,0.0,31.0,37.0,12.9,67.46,69.07
245B,pass@16,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,5.0,20.0,25.0,80.0,92.17,92.17
245B,pass@17,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,5.0,17.0,21.0,29.41,87.19,87.19
245B,pass@18,5.0,24.0,18.0,36.0,29.0,54.0,121.65,262.33,3.75,983.74,54.65,0.0874,0.0,27.0,33.0,29.63,74.88,76.36
245B,pass@19,6.0,10.0,9.0,17.0,16.0,26.0,48.73,104.0,5.1,530.4,29.47,0.0347,7.0,22.0,27.0,9.09,70.81,70.81
245B,pass@20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,19.0,60.0,100.0,100.0
245B,pass@21,6.0,10.0,8.0,15.0,16.0,23.0,48.73,92.0,4.5,414.0,23.0,0.0307,11.0,24.0,28.0,20.83,76.91,76.91
245B,pass@22,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,6.0,22.0,27.0,54.55,87.36,87.36
245B,pass@23,4.0,11.0,6.0,12.0,15.0,18.0,46.05,70.32,2.18,153.43,8.52,0.0234,9.0,25.0,30.0,32.0,80.58,80.58
245B,pass@24,4.0,6.0,4.0,7.0,10.0,11.0,23.51,36.54,2.33,85.26,4.74,0.0122,7.0,17.0,22.0,23.53,83.52,83.52
245B,pass@25,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,17.0,20.0,23.53,87.29,87.29
245B,pass@26,3.0,4.0,3.0,5.0,7.0,8.0,12.75,22.46,1.88,42.11,2.34,0.0075,5.0,19.0,24.0,63.16,88.91,88.91
245B,pass@27,6.0,11.0,8.0,15.0,17.0,23.0,53.56,94.01,4.09,384.59,21.37,0.0313,10.0,21.0,25.0,42.86,82.92,82.92
245B,pass@28,3.0,14.0,7.0,14.0,17.0,21.0,58.06,85.84,1.5,128.76,7.15,0.0286,2.0,20.0,23.0,30.0,82.32,82.99
245B,pass@29,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,5.0,19.0,24.0,52.63,88.37,88.37
245B,pass@30,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,4.0,15.0,18.0,20.0,90.58,90.72
245B,pass@31,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,5.0,19.0,24.0,52.63,93.65,93.65
245B,pass@32,1.0,1.0,2.0,2.0,2.0,4.0,0.0,4.0,1.0,4.0,0.22,0.0013,6.0,23.0,29.0,21.74,87.13,87.13
25A,pass@1,3.0,10.0,7.0,14.0,13.0,21.0,37.97,77.71,2.1,163.19,9.07,0.0259,8.0,22.0,22.0,0.0,56.4,56.4
25A,pass@2,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,4.0,19.0,19.0,0.0,58.53,58.53
25A,pass@3,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,4.0,20.0,20.0,10.0,75.87,75.87
25A,pass@4,7.0,13.0,10.0,18.0,20.0,28.0,67.76,121.01,4.85,586.45,32.58,0.0403,8.0,13.0,13.0,30.77,86.72,86.72
25A,pass@5,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,5.0,15.0,15.0,40.0,87.69,87.69
25A,pass@6,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,6.0,10.0,10.0,0.0,64.24,64.24
25A,pass@7,5.0,12.0,10.0,19.0,17.0,29.0,54.63,118.54,3.96,469.21,26.07,0.0395,5.0,16.0,16.0,37.5,86.46,86.46
25A,pass@8,7.0,16.0,14.0,27.0,23.0,41.0,83.65,185.47,5.91,1095.41,60.86,0.0618,0.0,17.0,17.0,17.65,78.42,79.63
25A,pass@9,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,0.0,8.0,8.0,0.0,66.46,67.27
25A,pass@10,7.0,15.0,13.0,25.0,22.0,38.0,78.25,169.46,5.83,988.51,54.92,0.0565,8.0,15.0,15.0,26.67,83.31,83.31
25A,pass@11,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,12.0,12.0,0.0,65.9,65.9
25A,pass@12,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,0.0,17.0,17.0,0.0,59.59,60.13
25A,pass@13,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,8.0,19.0,19.0,21.05,79.91,79.91
25A,pass@14,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,6.0,7.0,7.0,0.0,67.73,67.73
25A,pass@15,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,6.0,15.0,15.0,0.0,59.73,59.73
25A,pass@16,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,4.0,19.0,19.0,0.0,58.53,58.53
25A,pass@17,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,0.0,14.0,14.0,0.0,60.38,61.19
25A,pass@18,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,4.0,19.0,19.0,0.0,59.68,59.68
25A,pass@19,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,15.0,15.0,0.0,63.78,63.78
25A,pass@20,6.0,12.0,10.0,19.0,18.0,29.0,58.53,120.93,4.75,574.41,31.91,0.0403,5.0,17.0,17.0,23.53,82.59,82.59
25A,pass@21,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,0.0,8.0,8.0,0.0,66.35,67.16
25A,pass@22,5.0,12.0,10.0,20.0,17.0,30.0,54.63,122.62,4.17,510.93,28.39,0.0409,0.0,14.0,14.0,14.29,79.93,81.0
25A,pass@23,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,0.0,60.52,61.19
25A,pass@24,5.0,10.0,11.0,22.0,15.0,33.0,44.83,128.93,5.5,709.1,39.39,0.043,8.0,19.0,19.0,21.05,80.05,80.05
25A,pass@25,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,6.0,9.0,9.0,0.0,65.24,65.24
25A,pass@26,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,4.0,20.0,20.0,0.0,58.05,58.05
25A,pass@27,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,6.0,7.0,7.0,0.0,67.62,67.62
25A,pass@28,7.0,15.0,13.0,25.0,22.0,38.0,78.25,169.46,5.83,988.51,54.92,0.0565,8.0,15.0,15.0,0.0,57.66,57.66
25A,pass@29,4.0,10.0,11.0,22.0,14.0,33.0,41.22,125.64,4.4,552.83,30.71,0.0419,8.0,19.0,19.0,21.05,80.13,80.13
25A,pass@30,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,4.0,19.0,19.0,0.0,59.68,59.68
25A,pass@31,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,0.0,8.0,8.0,0.0,66.35,67.16
25A,pass@32,6.0,12.0,10.0,19.0,18.0,29.0,58.53,120.93,4.75,574.41,31.91,0.0403,5.0,17.0,17.0,23.53,82.59,82.59
252C,pass@1,3.0,12.0,7.0,14.0,15.0,21.0,47.77,82.04,1.75,143.58,7.98,0.0273,4.0,11.0,11.0,0.0,63.34,63.34
252C,pass@2,5.0,16.0,16.0,32.0,21.0,48.0,75.61,210.83,5.0,1054.16,58.56,0.0703,6.0,17.0,17.0,23.53,80.76,80.76
252C,pass@3,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,0.0,60.14,60.14
252C,pass@4,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,10.0,10.0,0.0,62.17,62.84
252C,pass@5,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,11.0,11.0,0.0,64.6,65.27
252C,pass@6,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,13.33,80.21,80.21
252C,pass@7,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,9.0,9.0,0.0,66.5,67.18
252C,pass@8,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,0.0,60.14,60.14
252C,pass@9,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,7.0,18.0,18.0,0.0,58.41,58.27
252C,pass@10,6.0,16.0,13.0,26.0,22.0,39.0,79.51,173.92,4.88,847.85,47.1,0.058,6.0,14.0,14.0,0.0,58.5,58.5
252C,pass@11,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,0.0,13.0,13.0,0.0,61.49,62.3
252C,pass@12,5.0,18.0,13.0,26.0,23.0,39.0,86.67,176.42,3.61,637.07,35.39,0.0588,6.0,13.0,13.0,0.0,59.16,59.16
252C,pass@13,6.0,17.0,12.0,24.0,23.0,36.0,85.0,162.85,4.24,689.71,38.32,0.0543,6.0,14.0,14.0,14.29,79.33,79.33
252C,pass@14,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,5.0,12.0,12.0,0.0,60.44,60.44
252C,pass@15,9.0,28.0,19.0,38.0,37.0,57.0,163.14,296.94,6.11,1813.45,100.75,0.099,11.0,25.0,25.0,8.0,67.02,66.88
252C,pass@16,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,0.0,60.14,60.14
252C,pass@17,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,4.0,12.0,12.0,25.0,86.66,86.66
252C,pass@18,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,0.0,12.0,12.0,0.0,61.98,62.51
252C,pass@19,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,16.0,16.0,25.0,84.68,84.68
252C,pass@20,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,0.0,60.14,60.14
252C,pass@21,3.0,12.0,7.0,14.0,15.0,21.0,47.77,82.04,1.75,143.58,7.98,0.0273,0.0,9.0,9.0,0.0,65.24,65.78
252C,pass@22,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,15.0,15.0,26.67,85.78,85.78
252C,pass@23,6.0,17.0,12.0,24.0,23.0,36.0,85.0,162.85,4.24,689.71,38.32,0.0543,6.0,16.0,16.0,31.25,84.23,84.23
