problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
830B,pass@11,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@12,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@13,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@14,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@15,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@16,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@17,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@18,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@19,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@20,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@21,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@22,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@23,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@24,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@25,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@26,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@27,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@28,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@29,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@30,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@31,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
830B,pass@32,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,21.0,21.0,0.0,59.41,59.41
834A,pass@1,6.0,12.0,8.0,16.0,18.0,24.0,58.53,100.08,4.0,400.31,22.24,0.0334,5.0,18.0,19.0,27.78,83.38,83.38
834A,pass@2,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,18.0,18.0,16.67,80.57,80.57
834A,pass@3,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,15.0,15.0,20.0,83.79,83.79
834A,pass@4,6.0,12.0,8.0,16.0,18.0,24.0,58.53,100.08,4.0,400.31,22.24,0.0334,5.0,18.0,19.0,16.67,79.31,79.31
834A,pass@5,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,18.0,18.0,33.33,85.89,85.89
834A,pass@6,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,3.0,17.0,17.0,17.65,81.47,81.47
834A,pass@7,3.0,12.0,9.0,18.0,15.0,27.0,47.77,105.49,2.25,237.34,13.19,0.0352,4.0,20.0,20.0,0.0,56.91,56.91
834A,pass@8,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,3.0,14.0,14.0,21.43,84.89,84.89
834A,pass@9,4.0,13.0,10.0,20.0,17.0,30.0,56.11,122.62,3.08,377.3,20.96,0.0409,5.0,21.0,21.0,14.29,76.49,76.49
834A,pass@10,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,15.0,15.0,20.0,83.79,83.79
834A,pass@11,4.0,14.0,11.0,22.0,18.0,33.0,61.3,137.61,3.14,432.48,24.03,0.0459,4.0,21.0,21.0,0.0,55.64,55.64
834A,pass@12,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,24.0,24.0,20.83,79.39,79.39
834A,pass@13,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,18.0,18.0,22.22,82.91,82.91
834A,pass@14,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,3.0,15.0,15.0,20.0,83.68,83.68
834A,pass@15,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,15.0,15.0,20.0,83.79,83.79
834A,pass@16,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,4.0,15.0,15.0,33.33,86.78,86.78
834A,pass@17,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,21.0,21.0,14.29,77.58,77.58
834A,pass@18,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,4.0,15.0,15.0,33.33,86.78,86.78
834A,pass@19,4.0,13.0,10.0,20.0,17.0,30.0,56.11,122.62,3.08,377.3,20.96,0.0409,5.0,21.0,21.0,14.29,76.49,76.49
834A,pass@20,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,5.0,21.0,21.0,9.52,73.99,73.99
834A,pass@21,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,15.0,15.0,20.0,83.79,83.79
834A,pass@22,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,5.0,21.0,21.0,23.81,81.38,81.38
834A,pass@23,6.0,12.0,8.0,16.0,18.0,24.0,58.53,100.08,4.0,400.31,22.24,0.0334,5.0,18.0,19.0,16.67,79.31,79.31
834A,pass@25,6.0,12.0,8.0,16.0,18.0,24.0,58.53,100.08,4.0,400.31,22.24,0.0334,5.0,18.0,19.0,16.67,79.31,79.31
834A,pass@26,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,4.0,15.0,15.0,33.33,86.78,86.78
834A,pass@27,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,21.0,21.0,23.81,81.73,81.73
834A,pass@28,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,4.0,15.0,15.0,26.67,86.05,86.05
834A,pass@29,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,5.0,21.0,21.0,14.29,77.23,77.23
834A,pass@30,3.0,10.0,8.0,16.0,13.0,24.0,37.97,88.81,2.4,213.15,11.84,0.0296,3.0,18.0,18.0,11.11,77.2,77.2
834A,pass@31,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,5.0,21.0,21.0,9.52,73.99,73.99
834A,pass@32,5.0,10.0,7.0,14.0,15.0,21.0,44.83,82.04,3.5,287.16,15.95,0.0273,6.0,24.0,24.0,20.83,79.39,79.39
835A,pass@1,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@2,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@3,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@4,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@5,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@6,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@7,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@8,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@9,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@10,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@11,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@12,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@13,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@14,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@15,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@16,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@17,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@18,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@19,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@20,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@21,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@22,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@23,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@24,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@25,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@26,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@27,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@28,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@29,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@30,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@31,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835A,pass@32,3.0,12.0,8.0,16.0,15.0,24.0,47.77,93.77,2.0,187.53,10.42,0.0313,0.0,9.0,9.0,0.0,64.97,65.38
835E,pass@1,3.0,10.0,8.0,15.0,13.0,23.0,37.97,85.11,2.25,191.5,10.64,0.0284,6.0,24.0,24.0,50.0,84.51,84.65
835E,pass@2,3.0,11.0,17.0,29.0,14.0,46.0,42.81,175.14,3.95,692.59,38.48,0.0584,12.0,53.0,53.0,0.0,44.93,45.06
835E,pass@3,3.0,11.0,17.0,30.0,14.0,47.0,42.81,178.95,4.09,732.05,40.67,0.0596,12.0,39.0,39.0,12.82,67.53,67.66
835E,pass@4,3.0,13.0,24.0,41.0,16.0,65.0,52.86,260.0,4.73,1230.0,68.33,0.0867,17.0,70.0,70.0,4.29,52.58,52.72
835E,pass@5,4.0,23.0,26.0,45.0,27.0,71.0,112.04,337.6,3.91,1321.03,73.39,0.1125,14.0,74.0,74.0,44.59,68.23,68.37
835E,pass@6,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@7,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@9,3.0,11.0,16.0,29.0,14.0,45.0,42.81,171.33,3.95,677.54,37.64,0.0571,11.0,34.0,34.0,8.82,66.22,66.35
835E,pass@10,3.0,13.0,24.0,41.0,16.0,65.0,52.86,260.0,4.73,1230.0,68.33,0.0867,17.0,70.0,70.0,4.29,52.58,52.72
835E,pass@11,3.0,11.0,17.0,30.0,14.0,47.0,42.81,178.95,4.09,732.05,40.67,0.0596,12.0,39.0,39.0,12.82,67.53,67.66
835E,pass@12,3.0,11.0,17.0,29.0,14.0,46.0,42.81,175.14,3.95,692.59,38.48,0.0584,12.0,53.0,53.0,0.0,44.93,45.06
835E,pass@13,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@14,3.0,11.0,17.0,30.0,14.0,47.0,42.81,178.95,4.09,732.05,40.67,0.0596,12.0,39.0,39.0,10.26,65.78,65.92
835E,pass@15,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@16,6.0,16.0,21.0,36.0,22.0,57.0,79.51,254.19,6.75,1715.77,95.32,0.0847,15.0,46.0,46.0,19.57,67.94,68.07
835E,pass@18,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@19,5.0,15.0,18.0,32.0,20.0,50.0,70.21,216.1,5.33,1152.51,64.03,0.072,13.0,50.0,50.0,16.0,66.26,66.4
835E,pass@20,2.0,7.0,7.0,12.0,9.0,19.0,21.65,60.23,1.71,103.25,5.74,0.0201,5.0,25.0,25.0,0.0,56.24,56.37
835E,pass@21,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,18.0,18.0,44.44,88.41,88.54
835E,pass@22,3.0,11.0,17.0,29.0,14.0,46.0,42.81,175.14,3.95,692.59,38.48,0.0584,12.0,53.0,53.0,0.0,44.93,45.06
835E,pass@23,3.0,11.0,17.0,29.0,14.0,46.0,42.81,175.14,3.95,692.59,38.48,0.0584,12.0,53.0,53.0,0.0,44.93,45.06
835E,pass@24,3.0,11.0,17.0,30.0,14.0,47.0,42.81,178.95,4.09,732.05,40.67,0.0596,12.0,40.0,40.0,10.0,65.35,65.48
835E,pass@25,3.0,13.0,23.0,39.0,16.0,62.0,52.86,248.0,4.5,1116.0,62.0,0.0827,16.0,71.0,71.0,4.23,52.65,52.78
835E,pass@26,3.0,12.0,20.0,34.0,15.0,54.0,47.77,210.97,4.25,896.63,49.81,0.0703,14.0,60.0,60.0,3.33,53.72,53.85
835E,pass@27,3.0,13.0,26.0,45.0,16.0,71.0,52.86,284.0,5.19,1474.62,81.92,0.0947,19.0,66.0,66.0,18.18,63.04,63.18
835E,pass@28,6.0,14.0,15.0,27.0,20.0,42.0,68.81,181.52,5.79,1050.23,58.35,0.0605,11.0,41.0,41.0,14.63,68.21,68.35
835E,pass@29,5.0,16.0,20.0,32.0,21.0,52.0,75.61,228.4,5.0,1142.0,63.44,0.0761,11.0,41.0,41.0,14.63,67.51,67.65
835E,pass@30,4.0,11.0,10.0,20.0,15.0,30.0,46.05,117.21,3.64,426.21,23.68,0.0391,10.0,32.0,32.0,46.88,80.1,80.24
835E,pass@31,3.0,12.0,21.0,36.0,15.0,57.0,47.77,222.69,4.5,1002.12,55.67,0.0742,15.0,61.0,61.0,3.28,53.18,53.31
835E,pass@32,3.0,12.0,20.0,34.0,15.0,54.0,47.77,210.97,4.25,896.63,49.81,0.0703,15.0,61.0,61.0,3.28,53.34,53.48
838D,pass@1,6.0,14.0,8.0,16.0,20.0,24.0,68.81,103.73,3.43,355.63,19.76,0.0346,2.0,13.0,13.0,107.69,85.65,85.78
838D,pass@2,6.0,17.0,11.0,22.0,23.0,33.0,85.0,149.28,3.88,579.55,32.2,0.0498,1.0,11.0,11.0,109.09,86.17,86.17
838D,pass@3,9.0,31.0,23.0,46.0,40.0,69.0,182.11,367.21,6.68,2452.04,136.22,0.1224,4.0,21.0,21.0,133.33,72.43,72.57
838D,pass@4,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,11.0,11.0,45.45,91.81,91.81
838D,pass@5,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,2.0,12.0,12.0,150.0,79.25,79.25
838D,pass@6,6.0,18.0,11.0,22.0,24.0,33.0,90.57,151.3,3.67,554.78,30.82,0.0504,2.0,13.0,13.0,84.62,87.65,87.78
838D,pass@7,7.0,21.0,15.0,30.0,28.0,45.0,111.89,216.33,5.0,1081.65,60.09,0.0721,2.0,15.0,15.0,40.0,85.98,85.98
838D,pass@8,5.0,21.0,14.0,28.0,26.0,42.0,103.85,197.42,3.33,658.06,36.56,0.0658,2.0,16.0,16.0,31.25,84.18,84.18
838D,pass@9,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,2.0,11.0,11.0,163.64,75.96,75.96
838D,pass@10,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,2.0,12.0,12.0,108.33,87.01,87.01
838D,pass@11,6.0,20.0,15.0,30.0,26.0,45.0,101.95,211.52,4.5,951.84,52.88,0.0705,3.0,15.0,15.0,220.0,59.65,59.65
838D,pass@12,4.0,15.0,9.0,18.0,19.0,27.0,66.6,114.69,2.4,275.27,15.29,0.0382,2.0,15.0,15.0,40.0,87.91,87.91
838D,pass@13,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,11.0,11.0,45.45,91.81,91.81
838D,pass@15,5.0,21.0,14.0,28.0,26.0,42.0,103.85,197.42,3.33,658.06,36.56,0.0658,2.0,16.0,16.0,37.5,85.31,85.31
838D,pass@16,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,3.0,17.0,17.0,52.94,87.09,87.09
838D,pass@17,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,2.0,11.0,11.0,81.82,91.38,91.38
838D,pass@18,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,2.0,12.0,12.0,100.0,86.35,86.35
838D,pass@19,6.0,21.0,15.0,30.0,27.0,45.0,107.75,213.97,4.29,917.01,50.95,0.0713,4.0,14.0,14.0,42.86,86.71,86.71
838D,pass@20,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,3.0,12.0,12.0,50.0,90.29,90.29
838D,pass@21,5.0,19.0,13.0,26.0,24.0,39.0,92.32,178.81,3.42,611.73,33.99,0.0596,3.0,15.0,15.0,140.0,76.78,76.78
838D,pass@22,6.0,21.0,15.0,30.0,27.0,45.0,107.75,213.97,4.29,917.01,50.95,0.0713,3.0,19.0,19.0,26.32,80.93,80.93
838D,pass@23,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,2.0,11.0,11.0,63.64,90.67,90.67
838D,pass@24,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,2.0,11.0,11.0,45.45,91.81,91.81
838D,pass@25,5.0,17.0,11.0,22.0,22.0,33.0,81.1,147.16,3.24,476.11,26.45,0.0491,2.0,13.0,13.0,76.92,88.61,88.61
838D,pass@26,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,2.0,12.0,12.0,58.33,90.58,90.58
838D,pass@27,9.0,31.0,23.0,46.0,40.0,69.0,182.11,367.21,6.68,2452.04,136.22,0.1224,4.0,21.0,21.0,133.33,72.43,72.57
838D,pass@28,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,2.0,10.0,10.0,60.0,93.6,93.6
838D,pass@29,6.0,27.0,20.0,40.0,33.0,60.0,143.89,302.66,4.44,1345.17,74.73,0.1009,3.0,18.0,18.0,55.56,84.07,84.07
838D,pass@30,7.0,16.0,11.0,22.0,23.0,33.0,83.65,149.28,4.81,718.4,39.91,0.0498,2.0,15.0,15.0,40.0,87.11,87.11
838D,pass@31,4.0,15.0,9.0,18.0,19.0,27.0,66.6,114.69,2.4,275.27,15.29,0.0382,2.0,12.0,12.0,66.67,90.79,90.79
838D,pass@32,5.0,12.0,7.0,14.0,17.0,21.0,54.63,85.84,2.92,250.36,13.91,0.0286,2.0,11.0,11.0,100.0,89.12,89.12
839C,pass@1,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,35.0,35.0,0.0,50.11,50.11
839C,pass@2,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,33.0,33.0,0.0,50.66,50.66
839C,pass@3,8.0,16.0,15.0,27.0,24.0,42.0,88.0,192.57,6.75,1299.84,72.21,0.0642,11.0,40.0,40.0,27.5,73.46,73.46
839C,pass@4,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,33.0,33.0,0.0,50.66,50.66
839C,pass@6,7.0,14.0,11.0,20.0,21.0,31.0,72.95,136.16,5.0,680.81,37.82,0.0454,3.0,32.0,32.0,6.25,66.3,66.3
839C,pass@7,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,36.0,36.0,0.0,49.84,49.84
839C,pass@8,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,42.0,42.0,0.0,47.01,47.01
839C,pass@9,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,41.0,41.0,0.0,47.24,47.24
839C,pass@10,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,41.0,41.0,0.0,47.24,47.24
839C,pass@11,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,34.0,34.0,0.0,50.38,50.38
839C,pass@12,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,43.0,43.0,4.65,59.42,59.42
839C,pass@13,10.0,25.0,22.0,41.0,35.0,63.0,149.32,323.14,8.2,2649.79,147.21,0.1077,3.0,37.0,37.0,2.7,57.59,57.59
839C,pass@14,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,42.0,42.0,4.76,59.79,59.79
839C,pass@15,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,42.0,42.0,4.76,59.79,59.79
839C,pass@16,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,42.0,42.0,4.76,59.79,59.79
839C,pass@17,6.0,17.0,14.0,26.0,23.0,40.0,85.0,180.94,4.59,830.21,46.12,0.0603,3.0,36.0,36.0,0.0,49.84,49.84
839C,pass@19,8.0,18.0,15.0,28.0,26.0,43.0,99.06,202.12,6.22,1257.63,69.87,0.0674,3.0,37.0,37.0,10.81,67.66,67.66
839C,pass@20,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,41.0,41.0,0.0,47.24,47.24
839C,pass@21,8.0,16.0,13.0,24.0,24.0,37.0,88.0,169.64,6.0,1017.86,56.55,0.0565,3.0,32.0,32.0,9.38,68.48,68.48
839C,pass@22,7.0,17.0,15.0,28.0,24.0,43.0,89.14,197.15,5.76,1136.53,63.14,0.0657,3.0,34.0,34.0,0.0,50.12,50.12
839C,pass@23,8.0,16.0,13.0,24.0,24.0,37.0,88.0,169.64,6.0,1017.86,56.55,0.0565,3.0,31.0,31.0,6.45,66.14,66.14
839C,pass@24,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,43.0,43.0,4.65,59.42,59.42
839C,pass@25,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,41.0,41.0,4.88,60.16,60.16
839C,pass@26,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,43.0,43.0,4.65,59.42,59.42
839C,pass@27,7.0,20.0,17.0,33.0,27.0,50.0,106.09,237.74,5.78,1372.97,76.28,0.0792,7.0,41.0,41.0,0.0,47.24,47.24
