problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
615A,pass@13,2.0,3.0,2.0,3.0,5.0,5.0,6.75,11.61,1.0,11.61,0.64,0.0039,5.0,15.0,16.0,0.0,65.6,65.6
615A,pass@14,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@15,2.0,3.0,2.0,3.0,5.0,5.0,6.75,11.61,1.0,11.61,0.64,0.0039,5.0,16.0,17.0,0.0,65.03,65.03
615A,pass@16,5.0,8.0,5.0,10.0,13.0,15.0,35.61,55.51,3.12,173.46,9.64,0.0185,5.0,17.0,18.0,0.0,59.73,59.73
615A,pass@17,2.0,24.0,17.0,38.0,26.0,55.0,112.04,258.52,1.58,409.33,22.74,0.0862,17.0,28.0,29.0,0.0,48.92,48.92
615A,pass@18,3.0,20.0,15.0,32.0,23.0,47.0,91.19,212.61,2.4,510.26,28.35,0.0709,19.0,41.0,42.0,0.0,45.74,45.74
615A,pass@19,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@20,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,16.0,17.0,0.0,64.28,64.28
615A,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,5.0,16.0,17.0,0.0,64.15,64.15
615A,pass@22,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@23,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@24,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@25,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@26,6.0,19.0,13.0,27.0,25.0,40.0,96.22,185.75,4.26,791.9,43.99,0.0619,17.0,39.0,40.0,0.0,46.88,46.88
615A,pass@27,3.0,15.0,10.0,22.0,18.0,32.0,63.36,133.44,2.2,293.56,16.31,0.0445,12.0,26.0,27.0,0.0,52.28,52.28
615A,pass@28,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,11.0,29.0,30.0,0.0,54.18,54.18
615A,pass@29,6.0,10.0,6.0,12.0,16.0,18.0,48.73,72.0,3.6,259.2,14.4,0.024,6.0,19.0,20.0,0.0,57.81,57.81
615A,pass@30,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,4.0,15.0,16.0,0.0,64.86,64.86
615A,pass@31,3.0,27.0,21.0,47.0,30.0,68.0,133.14,333.67,2.61,871.25,48.4,0.1112,20.0,29.0,30.0,0.0,47.42,47.42
615A,pass@32,2.0,3.0,2.0,3.0,5.0,5.0,6.75,11.61,1.0,11.61,0.64,0.0039,5.0,15.0,16.0,0.0,65.6,65.6
621B,pass@1,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@2,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@3,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@4,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@5,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@6,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@7,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@8,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@9,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@10,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@11,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@12,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@13,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@14,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@15,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@16,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@17,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@18,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@19,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@20,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@21,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@22,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@23,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@24,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@25,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@26,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@27,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@28,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@29,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@30,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@31,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
621B,pass@32,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,15.0,15.0,0.0,61.55,61.55
622C,pass@1,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@2,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@3,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@4,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@5,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@6,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@7,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@8,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@9,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@10,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@11,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@12,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@13,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@14,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@15,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@16,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@17,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@18,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@19,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@20,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@21,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@22,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@23,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@24,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@25,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@26,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@27,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@28,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
622C,pass@29,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@30,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@31,5.0,7.0,7.0,12.0,12.0,19.0,31.26,68.11,4.29,291.92,16.22,0.0227,5.0,16.0,16.0,0.0,60.22,60.22
622C,pass@32,5.0,6.0,5.0,8.0,11.0,13.0,27.12,44.97,3.33,149.91,8.33,0.015,5.0,14.0,14.0,0.0,62.75,62.75
625D,pass@1,4.0,7.0,4.0,7.0,11.0,11.0,27.65,38.05,2.0,76.11,4.23,0.0127,4.0,11.0,12.0,0.0,64.85,64.85
625D,pass@2,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@3,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@4,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@5,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,6.0,16.0,17.0,0.0,59.59,59.59
625D,pass@6,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@7,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@8,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@9,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@10,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@11,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,5.0,13.0,14.0,0.0,61.57,61.57
625D,pass@12,3.0,9.0,7.0,13.0,12.0,20.0,33.28,71.7,2.17,155.35,8.63,0.0239,7.0,22.0,23.0,0.0,56.36,56.36
625D,pass@13,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@14,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@15,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@16,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@17,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@18,5.0,14.0,10.0,19.0,19.0,29.0,64.91,123.19,3.39,417.97,23.22,0.0411,9.0,24.0,25.0,0.0,53.66,53.66
625D,pass@19,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@20,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@21,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,6.0,16.0,17.0,0.0,59.59,59.59
625D,pass@22,3.0,9.0,7.0,13.0,12.0,20.0,33.28,71.7,2.17,155.35,8.63,0.0239,7.0,22.0,23.0,0.0,56.36,56.36
625D,pass@23,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@24,3.0,17.0,16.0,31.0,20.0,47.0,74.24,203.13,2.74,555.62,30.87,0.0677,16.0,49.0,50.0,0.0,44.63,44.63
625D,pass@25,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,5.0,11.0,12.0,0.0,63.03,63.03
625D,pass@26,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@27,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@28,5.0,10.0,6.0,11.0,15.0,17.0,44.83,66.42,2.75,182.65,10.15,0.0221,5.0,13.0,14.0,0.0,61.57,61.57
625D,pass@29,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
625D,pass@30,3.0,10.0,10.0,18.0,13.0,28.0,37.97,103.61,2.7,279.75,15.54,0.0345,9.0,28.0,30.0,0.0,52.46,52.46
625D,pass@31,5.0,19.0,16.0,30.0,24.0,46.0,92.32,210.91,3.95,832.53,46.25,0.0703,13.0,32.0,34.0,0.0,48.57,48.57
625D,pass@32,3.0,5.0,3.0,5.0,8.0,8.0,16.36,24.0,1.5,36.0,2.0,0.008,3.0,10.0,11.0,0.0,67.22,67.22
626A,pass@1,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@2,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@3,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@4,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@5,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@6,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@7,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@8,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@9,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@10,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@11,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@12,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@13,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@14,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@15,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@16,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@17,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@18,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@19,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@20,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@21,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@22,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@23,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@24,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@25,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@26,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@27,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@28,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@29,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,21.0,22.0,0.0,53.95,53.95
626A,pass@30,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@31,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
626A,pass@32,4.0,13.0,13.0,26.0,17.0,39.0,56.11,159.41,4.0,637.64,35.42,0.0531,10.0,22.0,23.0,0.0,53.53,53.53
629B,pass@1,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@2,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@3,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@4,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@5,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@6,4.0,10.0,6.0,11.0,14.0,17.0,41.22,64.73,2.2,142.4,7.91,0.0216,7.0,22.0,22.0,0.0,57.09,57.09
629B,pass@7,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@8,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@9,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@10,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@11,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@12,4.0,10.0,6.0,11.0,14.0,17.0,41.22,64.73,2.2,142.4,7.91,0.0216,7.0,22.0,22.0,0.0,57.09,57.09
629B,pass@13,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@14,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@15,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@16,4.0,10.0,6.0,11.0,14.0,17.0,41.22,64.73,2.2,142.4,7.91,0.0216,7.0,22.0,22.0,0.0,57.09,57.09
629B,pass@17,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@18,3.0,7.0,4.0,7.0,10.0,11.0,24.41,36.54,1.5,54.81,3.05,0.0122,7.0,24.0,24.0,0.0,58.01,58.01
629B,pass@19,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@20,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@21,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@22,3.0,7.0,4.0,7.0,10.0,11.0,24.41,36.54,1.5,54.81,3.05,0.0122,7.0,24.0,24.0,0.0,58.01,58.01
629B,pass@23,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
629B,pass@24,2.0,5.0,3.0,5.0,7.0,8.0,13.61,22.46,1.0,22.46,1.25,0.0075,5.0,17.0,17.0,0.0,63.02,63.02
